frame,time_s,track_id,class_name,world_x,world_y,occluded,lane,headway_m,lead_track_id,speed_mps,matched_vehicle_id,gt_speed_mps,gt_headway_m,dist_m
9155,915.4990845,59540,car,522.0041018017755,8.41964345191353,False,2.0,8.685613762020125,59547.0,7.0913772129406425,2931.0,15.139416,37.813488,0.7157564929906847
9156,915.5990844,59540,car,522.6524479476757,8.435330378184213,False,2.0,9.080496920646851,59547.0,7.469287171443284,2931.0,14.913864,37.819584,0.8136708293042789
9157,915.6990843,59540,car,523.4236436651261,8.452132822717292,False,2.0,9.40126639235416,59547.0,7.885097015619522,2931.0,14.752320000000001,37.8714,1.3656247759167175
9158,915.7990842,59540,car,524.2350711227505,8.471905578081847,False,2.0,9.63325169169616,59547.0,8.177184213855526,2931.0,14.752320000000001,37.95979200000001,1.9582272638162062
9159,915.8990841,59540,car,525.1527086496288,8.491700594602362,False,2.0,9.83908729150926,59547.0,8.48721759248474,2931.0,14.913864,38.078664,2.4906068222153244
9160,915.999084,59540,car,525.9860672600614,8.509029394625262,False,2.0,10.161847235265782,59547.0,8.725370980351727,,,,
9161,916.0990839,59540,car,526.8476585260606,8.529184764027853,False,2.0,10.379088588648417,59547.0,8.883787092287093,,,,
9162,916.1990838,59540,car,527.7156421920089,8.550095456666286,False,2.0,10.81925340723592,59547.0,9.201343665537024,,,,
9163,916.2990837,59540,car,528.6684348508484,8.570037625792931,False,2.0,11.365526224273252,59547.0,9.772362827908182,,,,
9164,916.3990836,59540,car,529.6031231300312,8.591277588884402,False,2.0,11.7228580260047,59547.0,10.224730884239309,,,,
9165,916.4990835,59540,car,530.7369872438522,8.617718440751,False,2.0,11.865007784445195,59547.0,10.75218972671155,,,,
9166,916.5990834,59540,car,531.8690915978158,8.642286389713735,False,2.0,12.219016065650976,59547.0,10.79809309459506,,,,
9167,916.6990833,59540,car,532.9189297797622,8.665075438074851,False,2.0,,,10.498392317850026,2948.0,16.788384,31.403544000000004,2.8640650774800176
9140,913.999086,59547,car,519.088072501977,8.354416237921688,False,2.0,8.191829034154011,59261.0,5.661570284163467,2939.0,16.767048,40.95597600000001,1.6922488776554343
9141,914.0990859,59547,car,519.6542289642366,8.365842629739651,False,2.0,8.12559840583549,59557.0,6.235557014991173,2939.0,16.690848,41.358312,2.037884421168666
9142,914.1990858,59547,car,520.3071138730361,8.382199545276713,False,2.0,8.29384475475797,59261.0,6.689577268994526,2939.0,16.526256,41.778936,2.74284820650956
9143,914.2990857,59547,truck,520.9598054341104,8.398268208364465,False,2.0,8.306100681406747,59261.0,6.766032614751111,,,,
9144,914.3990856,59547,car,521.6666925159584,8.415063448614818,False,2.0,8.350335709302726,59261.0,7.005554536728141,,,,
9145,914.4990855,59547,car,522.3728746132582,8.430714447687786,False,2.0,0.0688944269832063,59338.0,7.147843036443646,,,,
9146,914.5990854,59547,car,523.135452701674,8.448341221661213,False,2.0,8.36422166393345,59261.0,7.396365917420553,,,,
9147,914.6990853,59547,car,523.8314376667721,8.466975344002579,False,2.0,8.391717546800805,59261.0,7.684907101066983,,,,
9148,914.7990852,59547,car,524.5833175289758,8.484378474794896,False,2.0,8.411048147229053,59261.0,7.881972648387091,,,,
9149,914.8990851,59547,car,525.439538942147,8.503511029546404,False,2.0,8.433943530582383,59261.0,8.044879516188757,,,,
9150,914.999085,59547,car,526.2849276032304,8.520867487527758,False,2.0,8.42742246559078,59261.0,8.264035483745829,,,,
9151,915.0990849,59547,car,527.1053644781163,8.540281391524896,False,2.0,8.475252367607482,59261.0,8.449874989703858,,,,
9152,915.1990848,59547,truck,527.9063973616389,8.559448710865743,False,2.0,8.447061756379071,59261.0,8.665595641149139,,,,
9153,915.2990847,59547,car,528.7723850538187,8.579959936485885,False,2.0,8.464431657662544,59261.0,9.032377383149196,,,,
9154,915.3990846,59547,car,529.7003379571347,8.603449642488073,False,2.0,8.457008119355123,59261.0,9.54610263215045,,,,
9155,915.4990845,59547,car,530.6897155637956,8.627949704430293,False,2.0,8.498191665051536,59261.0,10.014460470929407,,,,
9156,915.5990844,59547,car,531.7329448683225,8.653863397409431,False,2.0,8.502743336474396,59261.0,10.387406132037995,,,,
9157,915.6990843,59547,truck,532.8249100574802,8.679687578841952,False,2.0,8.556457019766071,59261.0,10.749667665202196,,,,
9158,915.7990842,59547,car,533.8683228144466,8.702529757168698,False,2.0,8.700170287118794,59261.0,10.952012129931065,,,,
9159,915.8990841,59547,car,534.9917959411381,8.727579303276784,False,2.0,8.127221503580813,59261.0,11.203798991949952,,,,
9160,915.999084,59547,truck,536.1479144953272,8.753562962746091,False,2.0,7.3341373601507485,59261.0,11.875635678075014,,,,
9161,916.0990839,59547,car,537.226747114709,8.778208926194822,False,2.0,,,12.499835975408589,,,,
9162,916.1990838,59547,truck,538.5348955992448,8.811386518406016,False,2.0,,,12.788278536146665,,,,
9163,916.2990837,59547,car,540.0339610751216,8.84604219146317,False,2.0,,,13.315454397181384,,,,
9164,916.3990836,59547,car,541.3259811560359,8.875772039703593,False,2.0,,,13.286408454487628,,,,
9165,916.4990835,59547,car,542.6019950282974,8.902068553271382,False,2.0,,,13.855611650779792,,,,
9166,916.5990834,59547,car,544.0881076634668,8.93629559919774,False,2.0,,,14.861141212842824,,,,
9141,914.0990859,59557,car,527.7798273700721,8.437191097974798,False,2.0,0.161969465581933,59261.0,,,,,
9146,914.5990854,59605,car,514.2225833395787,8.303091511093147,False,2.0,2.109225173267532,59540.0,-0.6279438355467591,,,,
9156,915.5990844,59605,car,513.5946401319758,8.284713011031192,False,2.0,5.093208034242139,59461.0,-0.6279438355467591,2948.0,16.648176,31.275528,2.366771822663433
9151,915.0990849,59649,truck,504.6524389856333,8.012025496160147,False,2.0,11.344902916318349,59461.0,2.619695161304249,2948.0,14.919960000000001,30.976824,2.718032805388918
9152,915.1990848,59649,truck,504.914408239794,8.017630674252603,False,2.0,11.61447543825517,59461.0,2.686643831415495,,,,
9153,915.2990847,59649,truck,505.169974447316,8.023850941451755,False,2.0,6.366065991465689,59688.0,2.692280167560966,2940.0,14.12748,15.496032000000001,2.5604497332742846
9154,915.3990846,59649,truck,505.49184053896374,8.030778848640573,False,2.0,12.090711147774757,59461.0,2.664447682233458,2940.0,14.12748,15.587472000000002,1.7866010169890905
9155,915.4990845,59649,truck,505.7201738612304,8.036772292738418,False,2.0,12.457813398650558,59461.0,2.7954481669758025,2940.0,13.99032,15.703296000000002,1.5222482388380612
9156,915.5990844,59649,truck,505.96792158694694,8.042559292890584,False,2.0,3.663277032539497,59731.0,2.8604673487175205,2940.0,13.798296000000002,15.837408000000002,2.027966233389881
9157,915.6990843,59649,truck,506.2633706562656,8.049152203591316,False,2.0,13.033907336895538,59461.0,2.9412274261112543,2940.0,13.716000000000001,15.944088,2.854212978274572
9158,915.7990842,59649,truck,506.6164574023723,8.056080435509308,False,2.0,13.243281578506584,59461.0,3.039959065215953,,,,
9159,915.8990841,59649,truck,506.9058220721567,8.063035996221783,False,2.0,4.106835988071111,59766.0,2.9756783312518564,,,,
9160,915.999084,59649,truck,507.24741681292136,8.070584824521804,False,2.0,4.086112979781262,59766.0,2.9207192902090355,,,,
9161,916.0990839,59649,truck,507.4806346605125,8.076774157744046,False,2.0,4.230846801530333,59766.0,2.960027202474066,,,,
9162,916.1990838,59649,truck,507.7263329382741,8.083489768162968,False,2.0,4.437131947701403,59766.0,2.9411743718537764,,,,
9163,916.2990837,59649,truck,508.07421148985287,8.09132427874062,False,2.0,4.545783523377111,59766.0,2.965173718253027,,,,
9164,916.3990836,59649,truck,508.4080922271235,8.09869969047187,False,2.0,4.745548070928692,59766.0,3.1083224531153064,,,,
9165,916.4990835,59649,truck,508.6863180886333,8.10587810708694,False,2.0,4.962641602836982,59766.0,3.1839514649827834,,,,
9166,916.5990834,59649,truck,509.0069041378801,8.113830543929978,False,2.0,5.097149554284499,59766.0,3.359252209850183,,,,
9167,916.6990833,59649,truck,509.3083828056986,8.121543559285032,False,2.0,5.30641641548948,59766.0,3.5686257680949893,,,,
9168,916.7990832,59649,truck,509.67610990346,8.129710566291475,False,2.0,5.542214905008791,59766.0,3.6599995704427783,,,,
9169,916.8990831,59649,truck,510.1654426641145,8.138697407398354,False,2.0,5.660716160154379,59766.0,3.7723615945506026,,,,
9170,916.999083,59649,truck,510.4975898511121,8.147599195927459,False,2.0,5.8298790087358725,59766.0,3.7995211280299377,2954.0,15.517368,28.123896,2.5615401336776804
9171,917.0990829,59649,truck,510.8556282858444,8.156346019595277,False,2.0,6.03987075912454,59766.0,3.645439916460873,2954.0,15.745968,28.291536,2.370024298977051
9172,917.1990828,59649,truck,511.2320164799244,8.165207348928572,False,2.0,6.219026650204341,59766.0,3.554759763821494,2945.0,13.191744000000002,19.001232,1.7867363746109972
9173,917.2990827,59649,car,511.5519935577426,8.17368247770816,False,2.0,6.487696495207217,59766.0,3.6844442942460778,2945.0,13.222224,19.068288000000003,1.3587556041168942
9174,917.3990826,59649,truck,511.9349952808534,8.182430405379643,False,2.0,6.734842277850703,59766.0,3.853966512532679,2945.0,13.319760000000002,19.120104,1.5449024973351009
9175,917.4990825,59649,car,512.282793443435,8.191628770405897,False,2.0,7.054198272181679,59766.0,3.98523934298737,2945.0,13.463016000000001,19.15668,2.202422798216739
9176,917.5990824,59649,car,512.7548653033239,8.202093551003076,False,2.0,7.158097657784424,59765.0,4.1637109057583075,2945.0,13.600176,19.17192,2.9537879464231747
9177,917.6990823,59649,car,513.18674212101,8.212146279105365,False,2.0,7.491481828669521,59765.0,4.297967521687497,,,,
9178,917.7990822,59649,truck,513.582503274406,8.22211002641502,False,2.0,7.783199479562995,59766.0,4.422608823347218,,,,
9179,917.8990821,59649,car,514.0681923062373,8.23266553622851,False,2.0,8.007267496484815,59766.0,4.62356998133464,,,,
9180,917.999082,59649,truck,514.4475596417711,8.242424283022086,False,2.0,8.346446301068454,59766.0,4.837460780940091,,,,
9181,918.0990819,59649,car,515.0127035057261,8.254330344436516,False,2.0,8.54997428039519,59765.0,4.989450768689039,,,,
9182,918.1990818,59649,car,515.5524692763729,8.265651700595361,False,2.0,8.778725042767178,59765.0,5.2145151197792075,,,,
9183,918.2990817,59649,truck,516.0542320625221,8.277762890689505,False,2.0,9.059651012633822,59765.0,5.334645715446186,,,,
9184,918.3990816,59649,truck,516.58590929736,8.289165041210035,False,2.0,9.3798067050202,59765.0,5.291053128681597,,,,
9185,918.4990815,59649,truck,517.144352555913,8.302228797971646,False,2.0,9.684768815452571,59765.0,5.364428010352185,,,,
9186,918.5990814,59649,car,517.6505509723859,8.315322506356079,False,2.0,9.9779621512929,59766.0,5.546666454801198,,,,
9187,918.6990813,59649,truck,518.2056696473413,8.328517936632576,False,2.0,10.306690614720765,59766.0,5.716419380653861,,,,
9188,918.7990812,59649,car,518.7654543374783,8.342546305464117,False,2.0,10.732850956831612,59766.0,5.793743103653924,2951.0,15.246096000000001,22.41804,2.451500135994413
9189,918.8990811,59649,car,519.4213479305383,8.356679837509022,False,2.0,11.185942992836544,59765.0,5.973277630040684,2951.0,15.243048,22.567392,1.8421351071201908
9190,918.999081,59649,car,520.0253275869691,8.371073540108698,False,2.0,11.691754023263456,59765.0,6.269198558828521,2951.0,15.24,22.735032000000004,1.5062650580384807
9191,919.0990809,59649,car,520.56331325124,8.382894542945854,False,2.0,12.236423064827136,59765.0,6.473647710948626,2951.0,15.1638,22.914864000000005,1.7148584487460443
9192,919.1990808,59649,truck,521.2661790252504,8.399802817051716,False,2.0,12.60159652884829,59765.0,6.624554042244199,2951.0,14.993112,23.140416000000002,2.235418131466024
9193,919.2990807,59649,truck,521.9741372491994,8.416617255778108,False,2.0,13.007976836446916,59765.0,7.040703539866627,2951.0,14.871192,23.42388,2.8625353796719804
9194,919.3990806,59649,truck,522.6863062561181,8.433561675078113,False,2.0,13.364205598161448,59765.0,7.542129943550663,,,,
9195,919.4990805,59649,car,523.3849166790785,8.450671078067694,False,2.0,13.970735546865969,59765.0,7.769828804308418,,,,
9196,919.5990804,59649,truck,524.244420658294,8.468721968985339,False,2.0,,,7.914962075547464,,,,
9197,919.6990803,59649,truck,525.1271940196175,8.486895293967805,False,2.0,,,8.085070317568352,,,,
9198,919.7990802,59649,car,525.8829432893119,8.50514164750378,False,2.0,15.495270351506178,59765.0,8.168370854394198,,,,
9199,919.8990801,59649,truck,526.6924543765898,8.52496307831604,False,2.0,16.116342477647777,59765.0,8.137540507023914,,,,
9200,919.99908,59649,truck,527.4638307911047,8.544694786030917,False,2.0,16.320534196412154,59765.0,8.350171049624805,,,,
9201,920.0990799,59649,car,528.3338692322908,8.565625506204492,False,2.0,,,8.841669338662086,,,,
9202,920.1990798,59649,car,529.1752778151047,8.586257414184452,False,2.0,,,9.33731249399625,,,,
9203,920.2990797,59649,car,530.1850221932784,8.608839299044845,False,2.0,,,9.725627930482004,,,,
9204,920.3990796,59649,car,531.2320359696165,8.632295106441363,False,2.0,,,10.08471087622047,,,,
9205,920.4990795,59649,truck,532.2615523547616,8.65552145684557,False,2.0,,,10.447357467696293,,,,
9206,920.5990794,59649,car,533.2617658734881,8.67883852643825,False,2.0,,,10.66138678514926,,,,
9207,920.6990793,59649,car,534.3320819654166,8.704620679616664,False,2.0,,,10.94318049378444,,,,
9208,920.7990792,59649,car,535.4755650633057,8.732080763480399,False,2.0,,,11.54654314718573,,,,
9209,920.8990791,59649,car,536.6028692233509,8.75774037172782,False,2.0,,,12.17163864394388,,,,
9210,920.999079,59649,truck,537.8338886516316,8.785849453315247,False,2.0,,,12.519046305345,,,,
9211,921.0990789,59649,truck,539.2359611772606,8.813069465103272,False,2.0,,,12.796294254220811,,,,
9212,921.1990788,59649,truck,540.5295131339501,8.84211034607749,False,2.0,,,12.281762367184,,,,
9213,921.2990787,59649,truck,541.7971676810716,8.87531190580733,False,2.0,,,12.913674523806094,,,,
9214,921.3990786,59649,truck,543.0775480635112,8.904915754012249,False,2.0,,,9.923659455434972,,,,
9215,921.4990785,59649,truck,543.6409598968911,8.91589511136052,False,2.0,,,5.634123967919348,,,,
9151,915.0990849,59653,truck,518.3008919563096,8.118141073069902,False,2.0,0.9453451536722924,59540.0,,2931.0,15.206472000000002,37.828728000000005,2.9172149783458776
9153,915.2990847,59688,car,511.5360404387817,8.232620301071673,False,2.0,5.508236784475002,59461.0,,,,,
9154,915.3990846,59695,car,521.1869722566552,8.479018086304933,False,2.0,0.0626127207369791,59540.0,0.2269510313847049,2931.0,15.236952,37.82568,1.199373131861138
9165,916.4990835,59695,car,521.2613851162565,8.478172414615242,False,2.0,3.534785186051977,59461.0,3.913639823746053,2940.0,13.712952000000001,17.035272000000003,1.7790361507091217
9166,916.5990834,59695,truck,521.8614970516851,8.492907123547809,False,2.0,3.8194145522930967,59461.0,4.248793350324455,2940.0,13.712952000000001,17.187672000000003,1.133755642960805
9156,915.5990844,59731,truck,509.6311986194864,8.05269835707197,False,2.0,3.9634415124893394,59605.0,-0.1386394786683035,2940.0,13.798296000000002,15.837408000000002,2.6991350883268908
9170,916.999083,59731,truck,509.4371035434461,8.049007028190887,False,2.0,1.0604863076659967,59649.0,-0.1386394786683035,2954.0,15.517368,28.123896,2.233728235691984
9159,915.8990841,59765,car,511.2574111585474,8.12275071033028,False,2.0,9.260626944938451,59461.0,4.272036376651798,2940.0,13.716000000000001,16.120872000000002,1.345045619689996
9160,915.999084,59765,car,511.6846143690087,8.131333316175157,False,2.0,9.564182643704385,59461.0,4.263573532688042,2940.0,13.712952000000001,16.264128,1.737565398794539
9161,916.0990839,59765,car,512.1050264746717,8.140852461488816,False,2.0,9.793048740221366,59461.0,4.27734095074311,2940.0,13.716000000000001,16.425672000000002,2.457999078345275
9162,916.1990838,59765,car,512.5337157391256,8.150908006707194,False,2.0,5.941333815962821,59519.0,4.4165467613524925,,,,
9163,916.2990837,59765,car,512.969857320498,8.160544324978021,False,2.0,6.0748593014211565,59519.0,4.631736386103967,,,,
9164,916.3990836,59765,car,513.4071946151421,8.170851615334389,False,2.0,10.67445823092578,59461.0,4.8109973524624365,,,,
9165,916.4990835,59765,car,513.9513732572193,8.181454365250797,False,2.0,7.310011859037218,59695.0,4.895267874269848,,,,
9166,916.5990834,59765,car,514.4699993408286,8.192275743758984,False,2.0,7.39149771085647,59695.0,4.958440129792962,,,,
9167,916.6990833,59765,car,514.9797354144324,8.203211322872454,False,2.0,11.432814873157326,59461.0,4.957931195190213,,,,
9168,916.7990832,59765,car,515.419100624194,8.213654513685901,False,2.0,11.853054743642817,59461.0,4.997688313446815,,,,
9169,916.8990831,59765,car,515.9163864827992,8.225575369789448,False,2.0,12.281663657314994,59461.0,5.1266432301927125,,,,
9170,916.999083,59765,car,516.4001076268221,8.2374625297767,False,2.0,12.764775438211132,59461.0,5.319912277018375,,,,
9171,917.0990829,59765,car,517.0189482869835,8.249978068433983,False,2.0,13.069572851255316,59461.0,5.564941512659971,,,,
9172,917.1990828,59765,car,517.5574245718273,8.262080477630207,False,2.0,13.520897063136433,59461.0,5.771844777670594,,,,
9173,917.2990827,59765,car,518.1613184239047,8.27522508973166,False,2.0,13.882620018107332,59461.0,5.843141375083633,,,,
9174,917.3990826,59765,car,518.7391046308069,8.288453624420322,False,2.0,14.391502328928482,59461.0,6.014820066796801,,,,
9175,917.4990825,59765,car,519.3492284846398,8.302053983438832,False,2.0,14.899767937255092,59461.0,6.415100237405568,,,,
9176,917.5990824,59765,car,519.9129629611083,8.315657485804257,False,2.0,0.0783554319335735,59766.0,6.7341729548898,2954.0,16.739616,28.553664000000005,2.746581044493529
9177,917.6990823,59765,car,520.6782239496795,8.330970730100878,False,2.0,0.0026132740352977,59766.0,6.919965181230509,2954.0,16.709136,28.55976,2.694455536905436
9178,917.7990822,59765,car,521.4556128683579,8.345902710096158,False,2.0,16.368795925639006,59461.0,7.129808439824046,2954.0,16.56588,28.578048000000003,2.9352926294353634
9179,917.8990821,59765,car,522.1789764070693,8.361886918407691,False,2.0,16.90687179304848,59461.0,7.302692497165481,2945.0,13.719048,19.15668,2.8300947737082995
9180,917.999082,59765,car,522.8293149696431,8.377357707457389,False,2.0,17.602204476741008,59461.0,7.311247887507307,2945.0,13.712952000000001,19.174968,2.1584086117252785
9181,918.0990819,59765,car,523.5626777861213,8.394185143753731,False,2.0,0.0236654988494819,59766.0,7.445017247125634,2945.0,13.612368,19.220688000000003,1.588136734412604
9182,918.1990818,59765,car,524.3311943191401,8.413235129152305,False,2.0,18.975583213627147,59461.0,7.786553783587351,2945.0,13.377672,19.327368,1.140508973222501
9183,918.2990817,59765,car,525.113883075156,8.429540055898613,False,2.0,18.743297208597824,59461.0,8.183020784993914,2945.0,13.210032000000002,19.516344,0.8957673381874869
9184,918.3990816,59765,car,525.9657160023802,8.448977167285282,False,2.0,0.0526022645029797,59766.0,8.476725481898939,2945.0,13.213080000000001,19.747992000000004,0.9130875682350692
9185,918.4990815,59765,car,526.8291213713655,8.467021465537968,False,2.0,0.032951769696865,59766.0,8.742652507782623,2945.0,13.38072,19.982688000000003,1.1368389398889014
9186,918.5990814,59765,car,527.7458839863725,8.487362252883218,False,2.0,,,9.09071697192121,2945.0,13.615416000000002,20.171664000000003,1.4622047519179002
9187,918.6990813,59765,car,528.6247051240617,8.506639462750693,False,2.0,,,9.529544689406066,2945.0,13.716000000000001,20.330160000000003,1.8923256172129541
9188,918.7990812,59765,car,529.5630160353653,8.527923329766265,False,2.0,,,9.941822510384554,2945.0,13.716000000000001,20.485608,2.2851489180096496
9189,918.8990811,59765,car,530.6072909233749,8.55034287848287,False,2.0,,,10.29693305666433,2945.0,13.709904,20.634960000000003,2.589575475892632
9190,918.999081,59765,car,531.7170816102325,8.572318449581271,False,2.0,,,10.66217914249728,2945.0,13.706856,20.793456,2.834510446700558
9191,919.0990809,59765,car,532.7997363160671,8.59475247016514,False,2.0,,,10.862329843515,,,,
9192,919.1990808,59765,car,533.8677755540987,8.617912682952769,False,2.0,,,11.081802628419156,,,,
9193,919.2990807,59765,car,534.9821140856463,8.644492187529472,False,2.0,,,14.21706215752829,,,,
9194,919.3990806,59765,car,536.0505118542795,8.669369919670933,False,2.0,,,17.51951614440668,,,,
9195,919.4990805,59765,car,537.3556522259445,8.699912231796256,False,2.0,,,14.87858864576583,,,,
9198,919.7990802,59765,car,541.3782136408181,8.785443409613546,False,2.0,,,20.466729346282136,,,,
9199,919.8990801,59765,car,542.8087968542376,8.81739023290046,False,2.0,,,17.54430291908102,,,,
9200,919.99908,59765,truck,543.7843649875168,8.83845936318304,False,2.0,,,9.755691088489002,,,,
9159,915.8990841,59766,car,511.01265806022786,8.1572588565413,False,2.0,0.2447530983195633,59765.0,3.2087205334699167,2940.0,13.716000000000001,16.120872000000002,1.3716950971458788
9160,915.999084,59766,truck,511.3335297927026,8.165770263255876,False,2.0,0.351084576306107,59765.0,3.777842690881698,2940.0,13.712952000000001,16.264128,1.9659071645401585
9161,916.0990839,59766,car,511.71148146204285,8.17615151323965,False,2.0,0.3935450126288629,59765.0,4.314466802957213,2940.0,13.716000000000001,16.425672000000002,2.7867047056754464
9162,916.1990838,59766,car,512.1634648859755,8.186671557233401,False,2.0,0.3702508531500825,59765.0,4.45641659300918,,,,
9163,916.2990837,59766,car,512.61999501323,8.197610926464746,False,2.0,0.3498623072680402,59765.0,4.708006836895038,,,,
9164,916.3990836,59766,car,513.1536402980522,8.208898575539262,False,2.0,0.2535543170898791,59765.0,4.84391140924572,,,,
9165,916.4990835,59766,truck,513.6489596914703,8.220228273968056,False,2.0,0.3024135657490205,59765.0,5.049669180120418,,,,
9166,916.5990834,59766,truck,514.1040536921646,8.231636865974684,False,2.0,0.3659456486640238,59765.0,5.270853592309322,,,,
9167,916.6990833,59766,truck,514.6147992211882,8.243577891214498,False,2.0,0.3649361932442616,59765.0,5.3510330456265365,,,,
9168,916.7990832,59766,car,515.2183248084688,8.256061788641961,False,2.0,0.200775815725251,59765.0,5.469959991142332,,,,
9169,916.8990831,59766,car,515.8261588242689,8.268453893959117,False,2.0,0.0902276585303525,59765.0,5.627694889439681,,,,
9170,916.999083,59766,car,516.327468859848,8.28062629869342,False,2.0,0.072638766974137,59765.0,5.657614811037092,,,,
9171,917.0990829,59766,car,516.8954990449689,8.294134886502468,False,2.0,0.1234492420145443,59765.0,5.665049643965176,,,,
9172,917.1990828,59766,car,517.4510431301287,8.307949148690795,False,2.0,0.1063814416985451,59765.0,5.853207443411975,,,,
9173,917.2990827,59766,car,518.0396900529498,8.321773200528538,False,2.0,0.1216283709549088,59765.0,6.105348309189594,,,,
9174,917.3990826,59766,car,518.6698375587041,8.336104251328916,False,2.0,0.0692670721027752,59765.0,6.325619767279022,,,,
9175,917.4990825,59766,car,519.3369917156167,8.351233374585174,False,2.0,0.0122367690230476,59765.0,6.555813350418248,,,,
9176,917.5990824,59766,car,519.9913183930419,8.366004306843829,False,2.0,15.343889363686117,59461.0,6.731641676679374,2954.0,16.739616,28.553664000000005,2.816720479252688
9177,917.6990823,59766,car,520.6808372237148,8.381844152368878,False,2.0,15.907047430082798,59461.0,6.862643333883625,2954.0,16.709136,28.55976,2.745030014670867
9178,917.7990822,59766,car,521.365702753969,8.399021782435568,False,2.0,0.0899101143888856,59765.0,7.0520461711980715,,,,
9179,917.8990821,59766,car,522.0754598027221,8.41609976888637,False,2.0,0.1035166043471917,59765.0,8.932514867613918,2945.0,13.719048,19.15668,2.7139393286514286
9180,917.999082,59766,truck,522.7940059428396,8.433892504734711,False,2.0,0.0353090268034748,59765.0,10.833862264124493,2945.0,13.712952000000001,19.174968,2.101182706326539
9181,918.0990819,59766,car,523.5863432849708,8.451073653332283,False,2.0,18.275763357446067,59461.0,9.170073637533108,2945.0,13.612368,19.220688000000003,1.5736088570366413
9184,918.3990816,59766,car,526.0183182668832,8.505906543683077,False,2.0,,,9.503049868704238,2945.0,13.213080000000001,19.747992000000004,0.8423997651477984
9185,918.4990815,59766,car,526.8620731410624,8.526782623829988,False,2.0,,,11.630327958889213,2945.0,13.38072,19.982688000000003,1.0704105251776128
9186,918.5990814,59766,car,527.6285131236788,8.546531813343794,False,2.0,0.1173708626937468,59765.0,9.954203185859114,2945.0,13.615416000000002,20.171664000000003,1.5291474248835617
9187,918.6990813,59766,car,528.5123602620621,8.568915026347002,False,2.0,0.1123448619996452,59765.0,8.971965355519387,2945.0,13.716000000000001,20.330160000000003,1.9692575237037437
9188,918.7990812,59766,car,529.49830529431,8.593762455387827,False,2.0,0.0647107410553644,59765.0,9.859460181944312,2945.0,13.716000000000001,20.485608,2.3239548704256388
9169,916.8990831,59851,truck,505.9705889384445,8.042477263802533,False,2.0,4.1948537256699865,59649.0,2.834706702015291,2945.0,13.740384,19.007328,1.576541617780961
9170,916.999083,59851,truck,506.2540593251752,8.048453434510735,False,2.0,3.1830442182708794,59731.0,2.939910492503259,2945.0,13.402056,18.952464000000003,1.9612929430500299
9171,917.0990829,59851,truck,506.517653934142,8.054954679349752,False,2.0,4.337974351702371,59649.0,3.0566020094947817,2945.0,13.222224,18.955512,2.72274457924465
9172,917.1990828,59851,truck,506.8365732337903,8.062460815631242,False,2.0,4.39544324613405,59649.0,3.067077184731261,,,,
9173,917.2990827,59851,truck,507.2139768132632,8.070249072713851,False,2.0,4.338016744479432,59649.0,3.049745689158044,,,,
9174,917.3990826,59851,truck,507.50463227239857,8.077272019649394,False,2.0,4.430363008454833,59649.0,3.0568089989005784,,,,
9175,917.4990825,59851,truck,507.78709010887457,8.084001149141857,False,2.0,4.49570333456046,59649.0,2.97689414708384,,,,
9176,917.5990824,59851,car,508.0343657898554,8.090481165626635,False,2.0,4.7204995134684395,59649.0,2.905498112340865,,,,
9177,917.6990823,59851,car,508.37666732016794,8.098161804978043,False,2.0,4.810074800842017,59649.0,2.9628628706223026,,,,
9178,917.7990822,59851,truck,508.65077389707614,8.105138590806268,False,2.0,4.931729377329873,59649.0,3.0554956585338005,,,,
9179,917.8990821,59851,car,508.9733303954277,8.113149791904018,False,2.0,5.094861910809641,59649.0,3.1792087713588444,,,,
9180,917.999082,59851,car,509.2812518936052,8.120684344808128,False,2.0,5.166307748165934,59649.0,3.348010147172318,,,,
9181,918.0990819,59851,car,509.5956966081628,8.12858698608059,False,2.0,5.417006897563283,59649.0,3.4833580590684505,,,,
9182,918.1990818,59851,car,509.9945420940109,8.13668213575665,False,2.0,5.557927182361993,59649.0,3.563411500078928,2951.0,14.630400000000002,21.35124,2.466133740212546
9183,918.2990817,59851,car,510.3809059223941,8.145016674692274,False,2.0,5.67332614012804,59649.0,3.6547242843794265,2951.0,14.72184,21.567648000000002,1.588404592072395
9184,918.3990816,59851,truck,510.72655294582046,8.153190710810387,False,2.0,5.859356351539532,59649.0,3.728744054807521,2951.0,14.852904,21.768816,1.1324966317977465
9185,918.4990815,59851,car,511.09143727987976,8.161807174101916,False,2.0,6.052915276033218,59649.0,3.7070582900305458,2951.0,14.990064,21.954744,1.6135764380218511
9186,918.5990814,59851,car,511.4402318515435,8.170375734351005,False,2.0,6.210319120842314,59649.0,3.6579257227167545,2951.0,15.124176,22.122384,2.567524252018678
9187,918.6990813,59851,car,511.8787471766929,8.179357725236226,False,2.0,6.326922470648412,59649.0,3.7134398143307408,,,,
9188,918.7990812,59851,car,512.2037554226852,8.188405491319571,False,2.0,2.81829407121802,60016.0,3.860541132209619,,,,
9189,918.8990811,59851,car,512.56162551032,8.197713509443076,False,2.0,2.8255136511381806,60016.0,3.957945267751711,,,,
9190,918.999081,59851,truck,512.9698008162715,8.208060370941517,False,2.0,2.860554732880928,60016.0,4.021658417565959,,,,
9191,919.0990809,59851,truck,513.4224055868203,8.217380728050395,False,2.0,2.7999337781195663,60016.0,4.260838320416042,,,,
