frame,time_s,track_id,class_name,world_x,world_y,occluded,lane,headway_m,lead_track_id,speed_mps
8703,870.2991297,56211,truck,504.29893841561733,6.768612549356463,False,1.0,26.58479918186532,56138,9.553916725670206
8704,870.3991295999999,56211,truck,505.2273017982821,6.7341248215300835,False,1.0,26.679613006718398,56357,9.648832211702938
8705,870.4991295,56211,truck,506.1678685397442,6.693438604986077,False,1.0,27.008790054232236,56357,9.939175629342117
8706,870.5991293999999,56211,truck,507.14135838993167,6.6761612569164015,False,1.0,27.608223327428334,56138,10.239582168025208
8707,870.6991293,56211,truck,508.20104114769873,6.645567643747586,False,1.0,27.9291382987779,56138,10.359595310324949
8708,870.7991291999999,56211,truck,509.3611206951278,6.598336321290351,False,1.0,27.921332563907356,56045,10.467149341262484
8709,870.8991291,56211,truck,510.404691447214,6.5277647865570625,False,1.0,28.31457239155253,56045,10.565781481439899
8710,870.9991289999999,56211,truck,511.35006384154184,6.491274961073019,False,1.0,28.513385276658767,56045,10.50504004521872
8711,871.0991289,56211,truck,512.4263019622468,6.454146222623704,False,1.0,28.136839422096045,56138,10.297827269367644
8712,871.1991287999999,56211,truck,513.4818684910427,6.434827975392625,False,1.0,27.612737253223486,56138,10.422447788113004
8713,871.2991287,56211,truck,514.5853228919622,6.377038111133207,False,1.0,28.9769654557291,56045,10.715986434333445
8714,871.3991285999999,56211,truck,515.4783062219207,6.345055027812943,False,1.0,,,10.650055286043425
8715,871.4991285,56211,truck,516.6988864324999,6.284077816093245,False,1.0,,,10.648855381012709
8716,871.5991283999999,56211,truck,517.7934550896364,6.232503716059956,False,1.0,,,11.129589580275933
8717,871.6991283,56211,truck,518.7647599996413,6.17507412628003,False,1.0,,,11.16693156905012
8718,871.7991281999999,56211,truck,519.9512761155216,6.1528621096914,False,1.0,,,10.918044817909049
8719,871.8991281,56211,truck,521.2419314490477,6.0882835805381,False,1.0,,,11.413921377424685
8720,871.9991279999999,56211,truck,522.1021816074918,6.083761567152825,False,1.0,,,11.818152546507008
8721,872.0991279,56211,truck,523.3081938145087,6.053552790926177,False,1.0,,,11.600399537229805
8722,872.1991277999999,56211,car,524.6639312382731,6.001783163551824,False,1.0,,,11.926104810181187
8723,872.2991277,56211,truck,525.8702456052436,5.949654596553107,False,1.0,,,12.589526063559788
8724,872.3991275999999,56211,truck,526.9233498961567,5.905487222922062,False,1.0,,,12.626253835167972
8725,872.4991275,56211,truck,528.3468560444601,5.818184691502696,False,1.0,,,12.586864572529066
8726,872.5991273999999,56211,truck,529.6530328515743,5.757834137258926,False,1.0,,,12.593329280298803
8727,872.6991273,56211,truck,530.945333410121,5.684885157196283,False,1.0,,,12.346969667146368
8728,872.7991271999999,56211,car,532.1756954190611,5.646019727185439,False,1.0,,,12.12116153167699
8729,872.8991271,56211,truck,533.2112167693081,5.657929532281657,False,1.0,,,12.078752536264801
8730,872.9991269999999,56211,truck,534.4059464914868,5.611461837264097,False,1.0,,,12.148931566448027
8731,873.0991269,56211,car,535.7150918150625,5.570031175272418,False,1.0,,,13.095192672487428
8732,873.1991267999999,56211,truck,536.962014904145,5.519354086953181,False,1.0,,,13.636365799347004
8733,873.2991267,56211,truck,538.3079333425537,5.468508850010006,False,1.0,,,13.501147388286881
8734,873.3991265999999,56211,truck,540.1741584231097,5.329354866948546,False,1.0,,,13.158242676030113
8735,873.4991265,56211,truck,541.0793570006646,5.322439391081368,False,1.0,,,13.647810749436303
8736,873.5991263999999,56211,truck,542.5428151930246,5.252662859331575,False,1.0,,,14.63459655820492
8673,867.2991327,56220,car,494.14881038954866,9.734863356554314,False,2.0,3.2588444624736894,56119,8.523067096406685
8674,867.3991325999999,56220,car,495.00111624688213,9.716400332981557,False,2.0,3.157662094101454,56119,9.040856289623207
8675,867.4991325,56220,car,495.9411299940543,9.692311523216297,False,2.0,3.0905828023682034,56119,9.372108802568164
8676,867.5991323999999,56220,car,496.90291451969523,9.689790540106793,False,2.0,3.045845323950175,56119,9.242715627054622
8677,867.6991323,56220,car,497.79092804632995,9.663127067068487,False,2.0,3.0642992054969795,56119,9.272446431154549
8678,867.7991321999999,56220,car,498.741591857909,9.635326812232963,False,2.0,3.000013811393103,56119,9.211037972196209
8679,867.8991321,56220,car,499.65104116286034,9.616309742912618,False,2.0,2.9544224834574493,56119,9.213859346831214
8680,867.9991319999999,56220,truck,500.56364223678514,9.582277767619635,False,2.0,3.0038246972131333,56119,9.247321812689279
8681,868.0991319,56220,car,501.4914310381224,9.563397606844728,False,2.0,2.994952408853351,56119,9.359506117725687
8682,868.1991317999999,56220,car,502.41626166087525,9.549107071667294,False,2.0,2.9714074582300327,56119,9.480669634213882
8683,868.2991317,56220,car,503.3635708087312,9.543280418003686,False,2.0,3.016926662366643,56119,9.594144155152662
8684,868.3991315999999,56220,car,504.38855897025775,9.524680269045925,False,2.0,3.009315256129014,56119,9.764413219256767
8685,868.4991315,56220,car,505.3067845829312,9.506507974431011,False,2.0,2.9882790859679744,56119,9.896442902275794
8686,868.5991313999999,56220,car,506.342423252985,9.470117140965193,False,2.0,2.889494141928026,56119,9.965346171974943
8687,868.6991313,56220,car,507.3296729008559,9.448984246466406,False,2.0,2.940122562241072,56119,10.104766006624686
8688,868.7991311999999,56220,car,508.34659257458446,9.414889152661212,False,2.0,2.9675009128596344,56119,10.252997270328706
8689,868.8991311,56220,car,509.3708734110329,9.3850894224371,False,2.0,2.9926251131785193,56119,10.27548894925394
8690,868.9991309999999,56220,car,510.4292260440148,9.359840212944798,False,2.0,2.998611708353849,56119,10.427085337023072
8691,869.0991309,56220,car,511.47296880923244,9.349756014478276,False,2.0,3.1252153629704367,56119,10.628332865319862
8692,869.1991307999999,56220,car,512.4746060183743,9.34862721974635,False,2.0,3.0873963790693324,56119,10.850500324870609
8693,869.2991307,56220,car,513.6287343670037,9.314050098879738,False,2.0,3.0368576734663293,56119,11.004490204070407
8694,869.3991305999999,56220,car,514.7170538556006,9.284370922565403,False,2.0,3.002656562077277,56119,11.198500849804077
8695,869.4991305,56220,car,515.9335350738164,9.244696039392046,False,2.0,2.9542392569545655,56119,11.219648601598692
8696,869.5991303999999,56220,car,516.9731389790115,9.238813985266919,False,2.0,3.0795937985287765,56119,11.215238206159938
8697,869.6991303,56220,truck,518.1729254998978,9.206832577758115,False,2.0,3.0486826592045873,56119,11.26269477182359
8698,869.7991301999999,56220,car,519.1500522674311,9.202760346193482,False,2.0,3.160620641456944,56119,11.334408447721671
8699,869.8991301,56220,car,520.4109629460945,9.177536595975944,False,2.0,3.075381518074437,56119,11.479949645532542
8700,869.9991299999999,56220,car,521.5023094924514,9.152284271367488,False,2.0,3.235348139077246,56119,11.709662541695707
8701,870.0991299,56220,car,522.7387616736901,9.116975487238568,False,2.0,3.2482504078672036,56119,12.076337822698406
8702,870.1991297999999,56220,car,523.887240970803,9.089639060116223,False,2.0,3.2990432130783347,56119,12.29673652814563
8703,870.2991297,56220,car,525.145387628559,9.04443314421865,False,2.0,3.5547710249639977,56119,12.309282691755016
8704,870.3991295999999,56220,car,526.491953331328,8.995895097084437,False,2.0,3.402434165453883,56119,12.377911284958827
8705,870.4991295,56220,car,527.7180433386268,8.986646393910439,False,2.0,3.4040088615430477,56119,12.542525457514785
8706,870.5991293999999,56220,car,528.8322982099871,8.978972249628237,False,2.0,,,12.537941570924431
8707,870.6991293,56220,car,530.1716033415531,8.955573775761346,False,2.0,,,12.142445520725687
8708,870.7991291999999,56220,car,531.4035381727987,8.932977539873123,False,2.0,,,11.01804864204587
8709,870.8991291,56220,car,532.7717318200708,8.893668743301085,False,2.0,,,11.143632511884789
8710,870.9991289999999,56220,truck,533.5806982281656,8.872035255167177,False,2.0,,,8.023160238353285
8711,871.0991289,56220,car,533.987680944444,8.872276648719028,False,2.0,,,4.069831232613258
8677,867.6991323,56246,truck,515.9264963253315,6.288950787132836,False,1.0,5.3086956209587015,56065,11.600352331314063
8678,867.7991321999999,56246,car,517.086530398427,6.185115618888765,False,1.0,5.332820116038533,56065,11.069384592537517
8679,867.8991321,56246,car,518.1259933241819,6.164745047269128,False,1.0,5.386314036117142,56065,10.58264967902278
8680,867.9991319999999,56246,truck,519.2301014116819,6.127990304387657,False,1.0,5.359258374207457,56065,10.463170563450149
8681,868.0991319,56246,truck,520.3327336901872,6.079150817088411,False,1.0,5.242273946896034,56065,10.468703203626319
8682,868.1991317999999,56246,truck,521.2399322640309,6.078769473979724,False,1.0,5.46559516918353,56065,10.675055416374107
8683,868.2991317,56246,truck,522.2362545600068,6.034153149984119,False,1.0,5.625115657861443,56065,10.62325292875039
8684,868.3991315999999,56246,car,523.4449618975258,5.986903298329191,False,1.0,5.4875250516555525,56065,10.647866062356115
8685,868.4991315,56246,car,524.5861775796559,5.944601015287481,False,1.0,5.249090274839091,56065,11.044658665387033
8686,868.5991313999999,56246,car,525.5998998277112,5.940437902155156,False,1.0,,,11.148135328763601
8687,868.6991313,56246,truck,526.6206215409967,5.897698860594403,False,1.0,,,19.319260161617876
8688,868.7991311999999,56246,truck,527.9002129037689,5.819066900030684,False,1.0,5.916666193086257,56065,28.137214534764098
8689,868.8991311,56246,bus,528.929127734391,5.791706812409251,False,1.0,6.120053885563152,56065,26.268586436178026
8697,869.6991303,56246,truck,538.42125258514,5.373236579208818,False,1.0,,,14.004897338947558
8698,869.7991301999999,56246,car,539.9020112197771,5.30076645998361,False,1.0,,,14.807601153980942
8694,869.3991305999999,56311,truck,476.7615976772762,9.529401074762095,False,2.0,37.955456178324425,56220,6.975462780704841
8695,869.4991305,56311,truck,477.4591432578008,9.506260335459038,False,2.0,38.47439181601561,56220,7.64505911491824
8696,869.5991303999999,56311,truck,478.2502712335657,9.484917653393506,False,2.0,38.72286774544585,56220,8.066137452312432
8697,869.6991303,56311,truck,479.08659231097516,9.481766862527666,False,2.0,39.08633318892265,56220,7.890477166279197
8698,869.7991301999999,56311,truck,479.8954353766222,9.461870866337273,False,2.0,39.254616890808904,56220,8.001635093078221
8699,869.8991301,56311,truck,480.67040349621465,9.428459667881521,False,2.0,39.74055944987987,56220,8.058483480529048
8700,869.9991299999999,56311,truck,481.4408067146652,9.389120389991902,False,2.0,40.061502777786245,56220,8.093307857911896
8701,870.0991299,56311,truck,482.27023486814375,9.36118308475121,False,2.0,4.323385111036089,56339,8.247265401072127
8702,870.1991297999999,56311,truck,483.1251040984431,9.344505754419544,False,2.0,4.166165854934661,56339,8.541306334279398
8703,870.2991297,56311,truck,483.95022335375756,9.31662918752785,False,2.0,4.038696573818129,56339,8.71095823345604
8704,870.3991295999999,56311,truck,484.8628726728863,9.291279609791987,False,2.0,3.8236972288873403,56339,8.8472208903504
8705,870.4991295,56311,car,485.7896353309664,9.2784770507152,False,2.0,3.594584545005148,56339,9.117470567282453
8706,870.5991293999999,56311,truck,486.63235577434074,9.245367928373016,False,2.0,3.449514075828745,56339,9.317847014686322
8707,870.6991293,56311,truck,487.61019523537516,9.212127207807553,False,2.0,3.1693245889922537,56339,9.462787970868703
8708,870.7991291999999,56311,truck,488.5825936666371,9.190661762980694,False,2.0,2.894576131928261,56339,9.666566421713469
8709,870.8991291,56311,truck,489.548340056846,9.155785402882108,False,2.0,2.6264797159172986,56339,9.868726935218092
8710,870.9991289999999,56311,truck,490.56694645508765,9.136671619234756,False,2.0,2.3055232918735555,56339,10.044322062917672
8711,871.0991289,56311,truck,491.52160140536625,9.101506831588987,False,2.0,2.048518315792876,56339,10.099793325989594
8712,871.1991287999999,56311,truck,492.5896666708412,9.058340447665426,False,2.0,1.678103024515849,56339,10.149289184140343
8713,871.2991287,56311,truck,493.6474342497667,9.047062165951411,False,2.0,1.3179854197882719,56339,10.48734193621658
8714,871.3991285999999,56311,truck,494.58328269991296,9.034133332041007,False,2.0,1.079786943839963,56339,10.832658272881872
8715,871.4991285,56311,truck,495.6812828468713,9.007165996602888,False,2.0,0.6794367710795655,56339,10.987381930712218
8716,871.5991283999999,56311,truck,496.8945964624572,8.95445579497397,False,2.0,0.16377312969160585,56339,11.154511496528812
8717,871.6991283,56311,truck,498.049319053973,8.929650961988763,False,2.0,,,11.495258102354
8718,871.7991281999999,56311,truck,499.1751528099657,8.897193201678276,False,2.0,,,11.809257360823722
8719,871.8991281,56311,truck,500.21006448173097,8.901799505663352,False,2.0,,,11.945050720745712
8720,871.9991279999999,56311,truck,501.5497476721492,8.842857503145387,False,2.0,1.840057361242259,56339,12.182533657025033
8721,872.0991279,56311,truck,502.8353771887454,8.81770151129097,False,2.0,2.1605215719868625,56339,12.756009516577251
8722,872.1991277999999,56311,car,504.0535771033804,8.791978485247782,False,2.0,2.269967234651631,56339,13.137475490709676
8723,872.2991277,56311,truck,505.3534162350493,8.746503420813143,False,2.0,2.104685098672917,56339,13.21590151575856
8724,872.3991275999999,56311,car,506.787797817215,8.682093372679061,False,2.0,1.6140532508203478,56339,13.550659330927829
8725,872.4991275,56311,truck,508.109476689899,8.669059226576293,False,2.0,1.419416442164902,56339,13.876019679624733
8726,872.5991273999999,56311,car,509.4915364708525,8.629354044792928,False,2.0,1.268676299623678,56339,13.866004456006522
8727,872.6991273,56311,car,510.9480636015419,8.568019216606686,False,2.0,0.9380647943509643,56339,13.926292624494181
8728,872.7991271999999,56311,car,512.334935540494,8.561601341094011,False,2.0,0.7994653094159503,56339,14.294435890631576
8729,872.8991271,56311,car,513.6722691017721,8.56219314331621,False,2.0,,,14.527420788203017
8730,872.9991269999999,56311,car,515.151284103544,8.509695923626445,False,2.0,,,14.793505004943654
8731,873.0991269,56311,car,516.7441506534025,8.443560874350986,False,2.0,,,15.222191334256422
8732,873.1991267999999,56311,car,518.2228556797743,8.400538452934759,False,2.0,,,15.679385554853525
8733,873.2991267,56311,car,519.8536336737006,8.330449801639851,False,2.0,,,15.89046109728497
8734,873.3991265999999,56311,truck,521.3757470806307,8.304823834433334,False,2.0,,,24.394525835611603
8735,873.4991265,56311,car,523.1271760001524,8.220202015857547,False,2.0,,,32.666532025707056
8736,873.5991263999999,56311,car,524.6587039636188,8.216560712678366,False,2.0,,,28.47905155017584
8742,874.1991257999999,56311,car,534.7028038106531,7.967644314151097,False,2.0,,,43.50669614935123
8743,874.2991257,56311,truck,536.0401849019977,7.914309845994632,False,2.0,,,28.34870909299434
8744,874.3991255999999,56311,truck,536.7193873551831,7.9135728339462945,False,2.0,,,6.792031323889562
8700,869.9991299999999,56337,truck,468.0157209246783,9.08101245760867,False,2.0,13.425085789986895,56311,-0.0917313577234231
8731,873.0991269,56337,truck,467.7313540001029,9.155182721579727,False,2.0,11.774397212288875,56397,7.8187326575607585
8732,873.1991267999999,56337,truck,468.1908424919007,9.142600591961868,False,2.0,12.132217943640285,56397,6.5362791401644245
8733,873.2991267,56337,truck,468.7801406843527,9.13924897852293,False,2.0,12.383789139566431,56397,4.775678614341841
8752,875.1991247999999,56337,truck,469.97566232058193,9.02497155929522,False,2.0,5.88343391504884,56557,9.826245163537351
8753,875.2991247,56337,truck,470.5150431074593,8.994914744642491,False,2.0,7.620341953890147,56599,9.868794840430045
8774,877.3991225999999,56337,truck,472.8540753627786,8.941651110037954,False,2.0,13.074699639560038,56781,9.110743052049656
8775,877.4991225,56337,truck,473.34835493711927,8.925138543026803,False,2.0,13.44468414047077,56781,9.746677447816182
8776,877.5991223999999,56337,car,474.00648079211203,8.901693663164385,False,2.0,13.767451418334417,56781,8.33355133884288
8777,877.6991223,56337,bus,474.73610041658,8.864883350822181,False,2.0,13.985462161769817,56781,7.07970827203917
8778,877.7991221999999,56337,bus,475.5012727126004,8.856648702125117,False,2.0,14.101851686361385,56781,7.213353406650185
8779,877.8991221,56337,truck,476.2013887629269,8.83275350324208,False,2.0,14.347839429397368,56781,7.8777361107254364
8780,877.9991219999999,56337,truck,477.08074272930196,8.798545093113225,False,2.0,14.40475785660442,56781,8.793548457303928
8701,870.0991299,56339,truck,486.59361997917983,8.740761760933289,True,2.0,36.145141694510244,56220,6.976506718489963
8702,870.1991297999999,56339,truck,487.29126995337776,8.69631857731984,True,2.0,36.5959710174252,56220,6.976506718486689
8703,870.2991297,56339,truck,487.9889199275757,8.65187539370639,True,2.0,37.156467700983285,56220,6.97650671848578
8704,870.3991295999999,56339,truck,488.6865699017736,8.607432210092941,True,2.0,37.805383429554354,56220,6.97650671848578
8705,870.4991295,56339,truck,489.38421987597155,8.562989026479492,True,2.0,38.33382346265523,56220,6.976506718485325
8706,870.5991293999999,56339,truck,490.0818698501695,8.518545842866043,True,2.0,38.75042835981765,56220,6.976506718486235
8707,870.6991293,56339,truck,490.7795198243674,8.474102659252594,True,2.0,39.39208351718571,56220,6.976506718485325
8708,870.7991291999999,56339,truck,491.47716979856534,8.429659475639145,True,2.0,39.926368374233334,56220,6.976506718486689
8709,870.8991291,56339,truck,492.17481977276327,8.385216292025696,True,2.0,40.59691204730757,56220,6.976506718485325
8710,870.9991289999999,56339,truck,492.8724697469612,8.340773108412247,True,2.0,40.7082284812044,56220,6.976506718486689
8711,871.0991289,56339,truck,493.57011972115913,8.296329924798798,True,2.0,40.417561223284906,56220,6.97650671848578
8712,871.1991287999999,56339,truck,494.26776969535706,8.251886741185348,True,2.0,,,6.976506718486689
8713,871.2991287,56339,truck,494.965419669555,8.2074435575719,True,2.0,,,6.976506718486235
8714,871.3991285999999,56339,truck,495.6630696437529,8.16300037395845,True,2.0,,,6.976506718486235
8715,871.4991285,56339,truck,496.36071961795085,8.118557190345001,True,2.0,,,6.97650671848578
8716,871.5991283999999,56339,truck,497.0583695921488,8.074114006731552,True,2.0,,,6.976506718486235
8717,871.6991283,56339,truck,497.7560195663467,8.029670823118103,True,2.0,0.29329948762631375,56311,10.517345803779335
8718,871.7991281999999,56339,truck,498.45366954054464,7.985227639504654,True,2.0,0.7214832694210713,56311,14.966629550653579
8719,871.8991281,56339,truck,499.15131951474257,7.940784455891205,True,2.0,1.0587449669883995,56311,16.505070445339243
8720,871.9991279999999,56339,truck,503.38980503339144,8.069901465753649,False,2.0,,,17.57197413683707
8721,872.0991279,56339,truck,504.99589876073225,8.11429156321163,False,2.0,,,18.254981601451618
8722,872.1991277999999,56339,truck,506.32354433803204,8.062842752127812,False,2.0,,,15.389635041604379
8723,872.2991277,56339,truck,507.4581013337222,8.024317397477876,False,2.0,,,11.903414011829227
8724,872.3991275999999,56339,truck,508.40185106803534,7.994074238570934,False,2.0,,,11.326909394514587
8725,872.4991275,56339,truck,509.5288931320639,7.957417216072829,False,2.0,,,11.238894812943727
8726,872.5991273999999,56339,truck,510.7602127704762,7.93552921480921,False,2.0,,,13.693359010842414
8727,872.6991273,56339,truck,511.88612839589285,7.905216788337187,False,2.0,,,16.074097696207446
8728,872.7991271999999,56339,truck,513.13440084991,7.854078586903079,False,2.0,,,13.431816978603251
8731,873.0991269,56339,truck,516.4188968693333,7.763652985598718,False,2.0,0.32525378406921845,56311,13.507199376901553
8732,873.1991267999999,56339,truck,517.5859289528767,7.724454498002751,False,2.0,0.6369267268976273,56311,15.999600617782107
8733,873.2991267,56339,truck,518.8377116638308,7.6930485774320125,False,2.0,1.0159220098698825,56311,13.536224300270987
8734,873.3991265999999,56339,truck,519.9934190986495,7.663825287577657,False,2.0,1.3823279819812342,56311,11.459669886348365
8735,873.4991265,56339,truck,521.0266947653337,7.628604286240771,False,2.0,2.1004812348187443,56311,11.94762498722639
8736,873.5991263999999,56339,truck,522.0628137179591,7.620119703915618,False,2.0,2.595890245659689,56311,12.407769941978586
8737,873.6991263,56339,truck,523.4016705309286,7.533177438809651,False,2.0,,,12.410210486166307
8738,873.7991261999999,56339,truck,524.9695831253813,7.426377179574873,False,1.0,,,12.756606438133076
8739,873.8991261,56339,truck,526.2693051713076,7.385527859248244,False,1.0,,,12.80719747289504
8740,873.9991259999999,56339,truck,527.1610067686314,7.265507101373121,False,1.0,,,12.486047651515037
8741,874.0991259,56339,truck,528.6850953961888,7.309880735328185,False,1.0,,,12.358770378240933
8742,874.1991257999999,56339,truck,529.5865735183971,7.123075343184349,False,1.0,,,11.541787172799559
8743,874.2991257,56339,truck,531.2707153033799,7.095524215728343,False,1.0,,,10.133646609845073
8744,874.3991255999999,56339,truck,532.3269310127805,7.043773154096366,False,1.0,,,8.651322877474286
8745,874.4991255,56339,truck,532.6451565581705,7.093665730922076,False,1.0,,,7.508959447628968
8746,874.5991253999999,56339,truck,533.3345820828497,7.041053474626542,False,1.0,,,4.776224050587643
8747,874.6991253,56339,truck,533.5884010578854,7.0871187703946354,False,1.0,,,2.5381922885483994
8704,870.3991295999999,56357,car,531.9069148050005,5.878874403489197,False,1.0,0.24787771581247853,56138,12.697450587202495
8705,870.4991295,56357,truck,533.1766585939764,5.7940714617779,False,1.0,0.15201164769950992,56045,12.697450587202495
8704,870.3991295999999,56359,truck,470.47799374890326,9.013029330831642,False,2.0,14.384878923983024,56311,5.770236798146659
8705,870.4991295,56359,truck,471.0550168516946,8.980252425159074,False,2.0,14.73461847927183,56311,6.640292071323529
8706,870.5991293999999,56359,truck,471.8095917143657,8.965885100871464,False,2.0,14.822764059975043,56311,7.125797859448994
8707,870.6991293,56359,truck,472.51492387113575,8.954491805046663,False,2.0,15.095271364239409,56311,6.842483153250669
8708,870.7991291999999,56359,truck,473.1727279894479,8.927786826744791,False,2.0,15.409865677189202,56311,6.881283990618613
8709,870.8991291,56359,truck,473.8486145654795,8.898102580348997,False,2.0,15.69972549136645,56311,6.798118104495188
8710,870.9991289999999,56359,truck,474.52687234588615,8.875835575636138,False,2.0,3.4179090213653467,56389,6.871683430112171
8711,871.0991289,56359,truck,475.2190133295091,8.859474454794707,False,2.0,3.313842714593079,56389,6.961462423855664
8712,871.1991287999999,56359,truck,475.9036135623702,8.84117957394548,False,2.0,3.5679644560024713,56389,6.971365218019855
8713,871.2991287,56359,truck,476.65571485664196,8.819404144713513,False,2.0,3.768701700560996,56389,7.03109415920153
8714,871.3991285999999,56359,truck,477.3270831606792,8.798393634788285,False,2.0,3.9186345769821287,56389,7.10877939114107
8715,871.4991285,56359,truck,478.0197619973411,8.764388730183754,False,2.0,4.099946090727201,56389,7.1460528086572594
8716,871.5991283999999,56359,truck,478.7572108061622,8.738370840233824,False,2.0,4.186670136587566,56389,7.230373190778209
8717,871.6991283,56359,truck,479.4741883680786,8.737543321744864,False,2.0,4.311221738921631,56389,7.359274686031313
8718,871.7991281999999,56359,truck,480.2311857135381,8.709388002736004,False,2.0,4.4386846668438125,56389,7.429314286521276
8719,871.8991281,56359,truck,480.98197826418783,8.682820213690666,False,2.0,4.640997454902845,56389,7.5607223693059495
8720,871.9991279999999,56359,truck,481.7241342205895,8.65491721388727,False,2.0,4.710355542984587,56389,7.635061349516491
8721,872.0991279,56359,truck,482.4821454401203,8.618866149306395,False,2.0,4.9107219640727635,56389,7.468353323994052
8722,872.1991277999999,56359,truck,483.309968542704,8.609474474942946,False,2.0,4.976659929651248,56389,7.507652473701455
8723,872.2991277,56359,truck,484.03045925336704,8.584634986821712,False,2.0,5.168909360058024,56389,7.784994445021766
8724,872.3991275999999,56359,truck,484.6510505800004,8.583725606454374,False,2.0,5.545574560619286,56389,7.904243841507196
8725,872.4991275,56359,truck,485.5627068708258,8.542791045280632,False,2.0,5.607317032036292,56389,7.976125737805432
8726,872.5991273999999,56359,truck,486.4285594499113,8.499533784639496,False,2.0,5.740853213007256,56389,8.295728210382094
8727,872.6991273,56359,truck,487.26779047017544,8.463407147275486,False,2.0,5.897509265628912,56389,8.487492000443126
8728,872.7991271999999,56359,car,488.0487550875758,8.441502997286314,False,2.0,6.041436189056981,56389,8.443436315834788
8729,872.8991271,56359,truck,488.9284746604455,8.41117635777799,False,2.0,6.187172395843788,56389,8.515200515482775
8730,872.9991269999999,56359,truck,489.7727663033326,8.383524339084175,False,2.0,6.3340063571879455,56389,8.667877130787474
8731,873.0991269,56359,truck,490.6619278898029,8.350014504422036,False,2.0,6.591883274821669,56389,8.75544624767781
8732,873.1991267999999,56359,truck,491.54961403056626,8.316705452293542,False,2.0,6.7048869740618215,56389,8.58327319206046
8733,873.2991267,56359,car,492.43479999009463,8.281750513245592,False,2.0,6.928274248897026,56389,8.617515868125793
8734,873.3991265999999,56359,truck,493.29786725015845,8.24998062404802,False,2.0,7.171059925439124,56389,8.924154340141286
8735,873.4991265,56359,truck,493.98663832240584,8.272181488674848,False,2.0,7.55474482590887,56389,9.117731783360796
8736,873.5991263999999,56359,truck,495.0655631213405,8.225248821613679,False,2.0,7.526936826600206,56389,9.332293155062416
8737,873.6991263,56359,car,496.0701242150152,8.19355820999735,False,2.0,7.665578341340449,56389,9.772017201778453
8738,873.7991261999999,56359,car,497.032012471275,8.1499177627312,False,2.0,7.847466392436843,56389,9.92715703344993
8739,873.8991261,56359,car,498.032938591747,8.097379118524747,False,2.0,7.89899586668372,56389,9.760226914393115
8740,873.9991259999999,56359,truck,499.02357441057893,8.055311299684965,False,2.0,8.335015332879891,56389,9.778653689623752
8741,874.0991259,56359,truck,499.95577413945995,8.036436177952986,False,2.0,8.614584687669094,56389,9.884966752449145
8742,874.1991257999999,56359,truck,500.94013035106246,8.038216463736324,False,2.0,8.993653052945945,56389,9.974535751492112
8743,874.2991257,56359,truck,501.9406502461973,8.003697942645143,False,2.0,9.325468362282606,56389,10.183124452785705
8744,874.3991255999999,56359,truck,503.00925768430716,7.950965948552384,False,2.0,9.462793382512814,56623,10.382366816545527
8745,874.4991255,56359,truck,504.0217810949749,7.902836117356171,False,2.0,9.487423570629971,56623,10.410041700205511
8746,874.5991253999999,56359,truck,505.14068172472525,7.859854315929703,False,2.0,9.327156111836302,56623,10.454016649161076
8747,874.6991253,56359,truck,506.1375791999756,7.832272854823778,False,2.0,9.482560726593022,56623,10.62638220670533
8748,874.7991251999999,56359,truck,507.1532326874484,7.8314104535516185,False,2.0,9.532567735609632,56623,10.819636797154999
8749,874.8991251,56359,car,508.25068143820056,7.797894685858895,False,2.0,9.605770672125459,56623,11.007079572538714
8750,874.9991249999999,56359,truck,509.4067289214054,7.744283100705663,False,2.0,11.381863334884088,56389,11.297034088921919
8751,875.0991249,56359,truck,510.57535987581264,7.700598430739614,False,2.0,11.618377184115388,56389,11.413140490505612
8752,875.1991247999999,56359,truck,511.70996961434736,7.64895821076974,False,2.0,9.445542308996153,56623,11.293040175206897
8753,875.2991247,56359,car,512.8778650649645,7.593164832832072,False,2.0,12.426826664957161,56389,10.79288592576495
8754,875.3991245999999,56359,car,513.9391781380505,7.553047721427247,False,2.0,12.938370908774573,56389,10.632715007075603
8755,875.4991245,56359,car,515.0112611037213,7.513842012913557,False,2.0,9.433096420546462,56623,11.110896323054021
8756,875.5991243999999,56359,truck,515.7637028263772,7.5018626639922,False,2.0,10.118025567134964,56623,11.39136185730922
8757,875.6991243,56359,car,517.154331038143,7.46252980401258,False,1.0,6.366141819859536,56424,11.663829312885355
8758,875.7991241999999,56359,truck,518.5443888533263,7.40699351020474,False,1.0,6.384821287515706,56424,12.44148895600938
8759,875.8991241,56359,car,519.6640048156352,7.378536972290815,False,1.0,6.45727866947891,56424,12.889857733422105
8760,875.9991239999999,56359,car,520.9502520751934,7.3215667607619,False,1.0,6.513492294034222,56424,12.778535563578771
8761,876.0991239,56359,car,522.2661883694261,7.280183595760629,False,1.0,6.630345416464479,56424,12.892004279728553
8762,876.1991237999999,56359,car,523.5416903386591,7.232431752284691,False,1.0,6.6684019820954745,56424,13.019706627645974
8763,876.2991237,56359,car,524.9355523378531,7.175834831360582,False,1.0,6.460614817662872,56424,12.982462732732074
8764,876.3991235999999,56359,truck,526.164832718833,7.145604817447761,False,1.0,6.59845399662936,56424,12.586932160631932
8765,876.4991235,56359,car,527.469117779934,7.095356833901518,False,1.0,6.770966354049392,56424,12.491289870396486
