frame,time_s,track_id,class_name,world_x,world_y,occluded,lane,headway_m,lead_track_id,speed_mps
1472,147.1998528,1801,truck,-338.67490946330054,1.6477813667226597,False,0.0,,,-0.0002309654835244146
1473,147.2998527,1801,truck,-338.68893965215995,1.6536140956592345,False,0.0,,,-0.0013290773713379167
1474,147.3998526,1801,truck,-338.68902622708794,1.6516957719335315,False,0.0,,,-0.01356979534216407
1475,147.4998525,1801,truck,-338.67956991019224,1.6438513122077034,False,0.0,,,0.008512697297874183
1476,147.5998524,1801,truck,-338.6903323153641,1.6476034809018942,False,0.0,,,0.027760167156884563
1477,147.6998523,1801,truck,-338.68290974954203,1.6432689298637755,False,0.0,,,0.01295577904897982
1478,147.7998522,1801,truck,-338.6724266771335,1.6424423923860731,False,0.0,,,0.020792110777847483
1479,147.8998521,1801,truck,-338.6777790627175,1.6426398428596605,False,0.0,,,0.02580007455935629
1480,147.999852,1801,truck,-338.67786130846906,1.6466394500967345,False,0.0,,,-0.0008988797242182045
1481,148.0998519,1801,truck,-338.67124882710146,1.647990809681555,False,0.0,,,-0.021583379604408037
1482,148.1998518,1801,truck,-338.6761931890456,1.6450502333703705,False,0.0,,,-0.039102362814219305
1483,148.2998517,1801,truck,-338.6800421164555,1.6408275193595978,False,0.0,,,-0.049462762144003136
1484,148.3998516,1801,truck,-338.6917469814166,1.6497514525292452,False,0.0,,,-0.04020939392125911
1485,148.4998515,1801,truck,-338.7029957134817,1.65504169850524,False,0.0,,,-0.015620132292269773
1486,148.5998514,1801,truck,-338.6955771347702,1.6493201358388472,False,0.0,,,0.007266046660788561
1487,148.6998513,1801,truck,-338.6920742350886,1.6491418867051686,False,0.0,,,0.022889303781767012
1488,148.7998512,1801,truck,-338.6797811870844,1.6483359179064263,False,0.0,,,0.044040649597718584
1489,148.8998511,1801,truck,-338.6847418713933,1.6469544403319034,False,0.0,,,0.036319193775625536
1490,148.999851,1801,truck,-338.68711154261274,1.6495413717667968,False,0.0,,,0.008479793588094253
1492,149.19985079999998,1801,truck,-338.66742070008206,1.6351422045935626,False,0.0,,,-0.0060053398355677245
1502,150.19984979999998,1801,truck,-338.68391151232015,1.6429821842645675,False,0.0,,,0.02242482310794003
1503,150.29984969999998,1801,truck,-338.6869927228313,1.644864997875146,False,0.0,,,0.003346146630747171
1504,150.39984959999998,1801,truck,-338.68461349263026,1.6501008460806272,False,0.0,,,-0.016481211165629617
1515,151.49984849999998,1801,truck,-338.6747791860247,1.644241494839921,False,0.0,,,0.004766206323438382
1516,151.59984839999998,1801,truck,-338.6764069133855,1.6471077136978725,False,0.0,,,0.005882987292551434
1520,151.999848,1801,truck,-338.68433855177074,1.642343329771086,False,0.0,,,-0.0010031056940533745
1521,152.0998479,1801,truck,-338.6843894472759,1.6462472390871505,False,0.0,,,0.0030435365936227754
1522,152.1998478,1801,truck,-338.66743608743155,1.6434794828310784,False,0.0,,,0.008069268231338356
1523,152.2998477,1801,truck,-338.676479714281,1.6480990612867896,False,0.0,,,0.006305136749100271
1539,153.8998461,1801,truck,-338.67166285157896,1.639454993555251,False,0.0,,,-0.024212407389768487
1540,153.999846,1801,truck,-338.68101335341504,1.6462515624873952,False,0.0,,,-0.023521772419812237
1549,154.8998451,1801,truck,-338.67814248606925,1.646777533432294,False,0.0,,,-0.030554169017250388
1550,154.999845,1801,truck,-338.6803233181863,1.648441158134827,False,0.0,,,-0.013176066151345367
1551,155.0998449,1801,truck,-338.6910927235803,1.6449879029147143,False,0.0,,,0.0011277792725650215
1552,155.1998448,1801,truck,-338.6884569654247,1.6442236986930563,False,0.0,,,0.004680564831460288
1553,155.2998447,1801,truck,-338.6773952925444,1.6415628532163216,False,0.0,,,0.015303258818221366
1554,155.3998446,1801,truck,-338.68063276879525,1.646767367148349,False,0.0,,,0.044967894074943615
1555,155.4998445,1801,truck,-338.6731524753094,1.652551446915637,False,0.0,,,-0.012203801898294842
1556,155.5998444,1801,truck,-338.6829603229421,1.6506970126467775,False,0.0,,,-0.09807857440572
1349,134.8998651,1863,truck,-339.14537208583107,6.066493452010225,False,1.0,,,
1351,135.0998649,1869,truck,-332.08613905258574,9.08354859647076,False,2.0,,,
1359,135.8998641,1906,truck,-326.41249495601477,6.516071987123086,False,1.0,,,13.947025966710667
1360,135.999864,1906,truck,-325.0177937540463,6.544297873546273,False,1.0,,,15.390996206335956
1361,136.0998639,1906,truck,-323.40475621097283,6.599540762491919,False,1.0,,,16.427591461611513
1362,136.1998638,1906,truck,-321.72109375228183,6.656234928309613,False,1.0,,,16.313069834763425
1363,136.2998637,1906,truck,-320.1153552914184,6.718258069048379,False,1.0,,,16.7773245200265
1364,136.3998636,1906,truck,-318.40239472749204,6.763195119266976,False,1.0,,,17.100189407011765
1365,136.4998635,1906,truck,-316.7148404608751,6.8244753055317515,False,1.0,,,17.552875863406825
1366,136.5998634,1906,truck,-314.93040176144194,6.910514761986685,False,1.0,,,18.032864169310333
1367,136.6998633,1906,truck,-313.09527589499066,6.978298216328777,False,1.0,,,18.571603621373654
1368,136.7998632,1906,truck,-311.18831483817854,7.0204946295903925,False,1.0,,,19.21486791998009
1369,136.8998631,1906,truck,-309.2965890442853,7.080703220674174,False,1.0,,,19.682611253718854
1370,136.999863,1906,truck,-307.24906109431174,7.125236733707708,False,1.0,,,20.103931284125366
1371,137.0998629,1906,truck,-305.1813324228931,7.205094348391187,False,1.0,,,20.268303018244843
1372,137.1998628,1906,truck,-303.16175366243175,7.263294393215088,False,1.0,,,20.19580780042118
1362,136.1998638,1915,truck,-346.1243095777089,5.811547569858799,False,1.0,24.403215825427083,1906,8.102385014200548
1363,136.2998637,1915,truck,-345.31407188652736,5.880188880035105,False,1.0,25.198716595108976,1906,9.880620616426768
1364,136.3998636,1915,truck,-344.1909409352397,5.897827296903439,False,1.0,25.788546207747686,1906,11.02246319147821
1365,136.4998635,1915,truck,-343.11234127203346,5.951311272276387,False,1.0,26.397500811158352,1906,10.650207564968696
1366,136.5998634,1915,truck,-341.9992734812288,5.941251338545695,False,1.0,27.06887171978684,1906,10.963372368567889
1367,136.6998633,1915,truck,-340.9312796885925,5.977296304401594,False,1.0,27.836003793601833,1906,11.085469869411554
1368,136.7998632,1915,truck,-339.8569048608826,6.021104720407978,False,1.0,28.668590022704052,1906,11.306253656107856
1369,136.8998631,1915,truck,-338.6847465556889,6.063637567623446,False,1.0,29.388157511403563,1906,11.560679761710162
1370,136.999863,1915,truck,-337.5330768676429,6.141754210844466,False,1.0,30.284015773331134,1906,11.877594570629526
1371,137.0998629,1915,truck,-336.27229553576495,6.167040147194938,False,1.0,31.09096311287186,1906,12.15352996430056
1372,137.1998628,1915,truck,-335.0975894330259,6.175369930480696,False,1.0,31.935835770594167,1906,12.488173011861136
1373,137.2998627,1915,truck,-333.8130124234143,6.1977531291180945,False,1.0,,,12.6660171005326
1374,137.3998626,1915,truck,-332.57512118238634,6.2401462287004925,False,1.0,,,12.83544763430632
1375,137.4998625,1915,truck,-331.15454171725713,6.312632789343377,False,1.0,,,13.20029848950685
1376,137.5998624,1915,truck,-329.9848262516352,6.382265796702154,False,1.0,,,13.580445907190324
1377,137.6998623,1915,truck,-328.5496239182973,6.380585518887251,False,1.0,,,14.04263884187867
1378,137.7998622,1915,truck,-327.1606926489346,6.442159992695888,False,1.0,,,14.517003728918326
1379,137.8998621,1915,truck,-325.6470086301212,6.4744677364548435,False,1.0,,,14.893383490156566
1380,137.99986199999998,1915,truck,-324.0400294702822,6.543370136084677,False,1.0,,,15.158277092296885
1381,138.09986189999998,1915,truck,-322.5823492866956,6.535871432876438,False,1.0,,,15.460708744275735
1382,138.19986179999998,1915,truck,-321.0587322864663,6.598081195223243,False,1.0,,,15.792956011054002
1383,138.29986169999998,1915,truck,-319.4933223467478,6.622005339757687,False,1.0,,,16.236393470349185
1384,138.39986159999998,1915,truck,-317.8536856487411,6.6956349045606025,False,1.0,,,16.635470124838548
1385,138.49986149999998,1915,truck,-316.04041223356427,6.763428234048358,False,1.0,,,17.083014112201
1386,138.59986139999998,1915,truck,-314.3455892894578,6.775746731800866,False,1.0,,,17.593428267303807
1387,138.69986129999998,1915,truck,-312.6600387943358,6.822709408253711,False,1.0,,,18.112843772220003
1388,138.79986119999998,1915,truck,-310.8090188096914,6.890156906748836,False,1.0,,,18.806510687021728
1389,138.89986109999998,1915,truck,-308.94457851192186,6.911954998404268,False,1.0,,,19.43600814464844
1390,138.99986099999998,1915,truck,-306.8366937110073,6.997210622528014,False,1.0,,,19.76270160403851
1391,139.09986089999998,1915,truck,-304.74281593150357,7.100249419718073,False,1.0,,,18.886925325199627
1392,139.19986079999998,1915,truck,-302.82682344364946,7.120686145143308,False,1.0,,,19.83272215463944
1393,139.29986069999998,1915,truck,-300.8795523190412,7.19881111209245,False,1.0,,,15.337346485355283
1394,139.39986059999998,1915,truck,-299.9871385642981,7.256912071812053,False,1.0,,,8.924146471577195
1378,137.7998622,1955,truck,-353.2961737584852,4.766112224272108,False,1.0,26.135481109550597,1915,7.4698839260422245
1379,137.8998621,1955,truck,-352.5491861128694,4.790924759600349,False,1.0,26.902177482748186,1915,8.118776560882452
1380,137.99986199999998,1955,truck,-351.684116499831,4.812188120092163,False,1.0,27.644087029548814,1915,8.620931404561134
1381,138.09986189999998,1955,truck,-350.85576564271537,4.816373087601546,False,1.0,28.273416356019766,1915,8.616104990905797
1382,138.19986179999998,1955,truck,-349.97685833642066,4.862529940817551,False,1.0,28.918126049954367,1915,8.787250220465694
1383,138.29986169999998,1955,truck,-349.0590811888814,4.873147273596915,False,1.0,29.56575884213362,1915,8.88599634176262
1384,138.39986159999998,1955,truck,-348.1701823076725,4.889136259035551,False,1.0,30.31649665893144,1915,9.061308977449698
1385,138.49986149999998,1955,truck,-347.2758788718127,4.911797635664519,False,1.0,31.235466638248454,1915,9.23681543278758
1386,138.59986139999998,1955,truck,-346.3780158149678,4.919436227204822,False,1.0,32.032426525510004,1915,9.319112084275275
1387,138.69986129999998,1955,truck,-345.3933082480273,4.93627817660438,False,1.0,32.73326945369155,1915,9.546447451236418
1388,138.79986119999998,1955,truck,-344.4058250813023,4.935667188135326,False,1.0,33.59680627161089,1915,9.90079937660198
1389,138.89986109999998,1955,truck,-343.5043356500883,4.926604242997336,False,1.0,34.55975713816645,1915,10.11719091544046
1390,138.99986099999998,1955,truck,-342.39528762460805,4.9694278525150235,False,1.0,35.55859391360076,1915,10.232822634807007
1391,139.09986089999998,1955,truck,-341.35781758636995,4.988496446662384,False,1.0,36.615001654866376,1915,10.561948468155833
1392,139.19986079999998,1955,truck,-340.29632567837535,5.0275307201033,False,1.0,37.469502234725894,1915,10.93811353070464
1393,139.29986069999998,1955,truck,-339.26999524897013,5.04186194819193,False,1.0,38.39044292992895,1915,11.178156997360247
1394,139.39986059999998,1955,truck,-338.0782275762132,5.046005629792989,False,1.0,38.091089011915074,1915,11.424684768930547
1395,139.49986049999998,1955,truck,-336.88329310589177,5.081894618202155,False,1.0,,,11.714095129341558
1396,139.59986039999998,1955,truck,-335.69166628588295,5.109647339422457,False,1.0,,,11.973343566899985
1397,139.69986029999998,1955,truck,-334.5378036346164,5.1326598318041725,False,1.0,,,12.160284849401705
1398,139.79986019999998,1955,truck,-333.3144338774826,5.146783306566481,False,1.0,,,12.39559596312688
1399,139.89986009999998,1955,truck,-332.0604573541443,5.159283433218518,False,1.0,,,12.636405761794322
1400,139.99985999999998,1955,truck,-330.7407906388439,5.18657629762808,False,1.0,,,12.953313453158444
1401,140.09985989999998,1955,truck,-329.4385851854,5.232096449002948,False,1.0,,,13.372112936459189
1402,140.19985979999998,1955,truck,-328.15449160971065,5.259081804056587,False,1.0,,,13.733793862423
1403,140.29985969999998,1955,truck,-326.74444540254353,5.30352534403174,False,1.0,,,13.948670742111744
1404,140.39985959999998,1955,truck,-325.25834626473704,5.339879011906056,False,1.0,,,14.361221254418524
1405,140.49985949999999,1955,truck,-323.8091215996216,5.361848945397182,False,1.0,,,14.896282785472977
1406,140.59985939999999,1955,truck,-322.42159743118145,5.401186295720383,False,1.0,,,15.292875229998117
1407,140.69985929999999,1955,truck,-320.81027247073223,5.4033073616755685,False,1.0,,,15.700855862596654
1408,140.7998592,1955,truck,-319.19239665233164,5.44564228097953,False,1.0,,,16.379186062272538
1409,140.8998591,1955,truck,-317.5175350778257,5.482752763219574,False,1.0,,,16.807716239018873
1410,140.999859,1955,truck,-315.84909262479204,5.513478422619793,False,1.0,,,16.972706747999382
1411,141.0998589,1955,truck,-314.00245672292465,5.563988332148203,False,1.0,,,17.48796865248937
1412,141.1998588,1955,truck,-312.4217137476864,5.622163269182317,False,1.0,,,17.98034362659746
1413,141.2998587,1955,truck,-310.6082656000846,5.629348807334019,False,1.0,,,18.275198693522725
1414,141.3998586,1955,truck,-308.61371496555194,5.680536688503823,False,1.0,,,18.886338334654738
1415,141.4998585,1955,truck,-306.7725870908119,5.716003653306939,False,1.0,,,18.38824232018669
1416,141.5998584,1955,truck,-304.8037818385806,5.748868667166857,False,1.0,,,19.862092622265436
1417,141.6998583,1955,truck,-302.7340691837141,5.8069611746015575,False,1.0,,,15.29342344363181
1418,141.7998582,1955,truck,-301.90768623211255,5.838016791191608,False,1.0,,,8.263837779853208
1394,139.39986059999998,2007,truck,-350.1185187843543,6.864167401828165,False,1.0,12.040291208141127,1955,
1464,146.3998536,2297,bus,-364.7232704332857,6.244503431224404,False,1.0,,,
1467,146.6998533,2329,bus,-362.9086260952041,6.284061012450114,False,1.0,,,5.303798792826051
1468,146.7998532,2329,bus,-362.3782467463014,6.30578924737351,False,1.0,12.810260662134795,2337,5.463815735418848
1470,146.999853,2329,bus,-360.9767853378416,6.357376512238319,False,1.0,,,7.434243453268209
1471,147.0998529,2329,bus,-360.27065717694626,6.402886321428946,False,1.0,,,8.510301295365934
1472,147.1998528,2329,bus,-359.57307453845834,6.429127535122371,False,1.0,,,8.067784428482128
1473,147.2998527,2329,bus,-358.7789100401244,6.44848537046774,False,1.0,,,7.4326332931921115
1474,147.3998526,2329,bus,-357.9976700163164,6.489082984124749,False,1.0,,,7.633155598320627
1475,147.4998525,2329,bus,-357.2895857071289,6.520395194337552,False,1.0,,,7.792425094892906
1476,147.5998524,2329,bus,-356.5252309471004,6.553242306143753,False,1.0,,,7.863425243081565
1477,147.6998523,2329,bus,-355.6853528031392,6.563532864373009,False,1.0,,,8.091971398648411
1478,147.7998522,2329,bus,-354.8742144729754,6.609609035110143,False,1.0,,,8.354971191889717
1479,147.8998521,2329,bus,-354.03894820380873,6.627776135454571,False,1.0,,,8.524094190571077
1480,147.999852,2329,bus,-353.15634421295937,6.678249914397717,False,1.0,,,8.722321913569658
1481,148.0998519,2329,bus,-352.3035096043515,6.722242922798897,False,1.0,,,8.972238722458997
1482,148.1998518,2329,bus,-351.3829884794113,6.750349100535006,False,1.0,,,9.163956733551458
1483,148.2998517,2329,bus,-350.4542656054556,6.78340069441279,False,1.0,,,9.385893167097038
1484,148.3998516,2329,truck,-349.4866673211081,6.808777616473357,False,1.0,,,9.641218849011466
1485,148.4998515,2329,bus,-348.5446775260652,6.866389238659819,False,1.0,,,9.916700122026896
1486,148.5998514,2329,bus,-347.5292925100421,6.886420189751734,False,1.0,,,10.236134424916827
1487,148.6998513,2329,bus,-346.5159963659281,6.9343636203470655,False,1.0,,,10.487842966148946
1488,148.7998512,2329,bus,-345.4045675136118,6.998663562036953,False,1.0,,,26.145809195437323
1489,148.8998511,2329,bus,-344.30024122416927,7.039775066246485,False,1.0,,,42.45274358969618
1490,148.999851,2329,truck,-343.2432711446979,7.089748071838593,False,1.0,,,40.17973458709172
1502,150.19984979999998,2329,bus,-326.6849158417811,7.7730600362630025,False,2.0,,,42.703506401476716
1503,150.29984969999998,2329,truck,-324.90767189723647,7.867537926777124,False,2.0,,,52.80611816091937
1504,150.39984959999998,2329,car,-322.98712723137584,7.945842978015975,False,2.0,,,45.24724824173313
1505,150.49984949999998,2329,bus,-321.32487505639546,8.031849350193742,False,2.0,,,26.261158223354784
1509,150.89984909999998,2329,truck,-313.4125719576705,8.30279902791224,False,2.0,,,27.943559398790967
1510,150.99984899999998,2329,car,-311.2684120343234,8.399468196953498,False,2.0,,,33.378612800246174
1511,151.09984889999998,2329,truck,-308.9604131945976,8.518635815053006,False,2.0,,,28.583611369189157
1512,151.19984879999998,2329,car,-306.5191237407708,8.628234296226154,False,2.0,,,23.743904969481264
1513,151.29984869999998,2329,truck,-304.41429912536705,8.742158944017902,False,2.0,,,22.882939330884938
1514,151.39984859999998,2329,bus,-301.7395651031207,8.848661707863632,False,2.0,,,24.84327535394391
1515,151.49984849999998,2329,bus,-299.1975376632969,8.968283503112376,False,2.0,,,19.277060438900662
1516,151.59984839999998,2329,truck,-298.1483711176788,9.021256068145869,False,2.0,,,10.491675947856988
1468,146.7998532,2337,truck,-349.5679860841666,5.799513200161618,False,1.0,,,
1539,153.8998461,2659,truck,-337.770973677471,4.934510639249056,False,1.0,,,
1564,156.3998436,2769,truck,-341.64488013689805,-0.05230034559484773,False,,,,-14.792718738703428
1565,156.4998435,2769,truck,-343.1241505314965,0.01564160344053357,False,,,,-15.158770461235036
1566,156.5998434,2769,truck,-344.73597503588667,0.08089970330187865,False,,,,-15.08619729285947
1567,156.6998433,2769,truck,-346.2586696037346,0.1242065780090377,False,,,,-14.460587277614028
1568,156.7998432,2769,truck,-347.61948067893877,0.15988405297407746,False,,,,-13.890385811670331
1569,156.8998431,2769,truck,-348.96865901408825,0.19823062622014942,False,,,,-13.177070504133056
1570,156.999843,2769,truck,-350.2609444713333,0.24737743252375777,False,,,,-12.289392611344889
1571,157.0998429,2769,truck,-351.48955301733434,0.2871814705952444,False,,,,-12.389971005674424
1572,157.1998428,2769,truck,-352.68214894934954,0.3167860584861173,False,,,,-10.540231709230836
1573,157.2998427,2769,truck,-353.48538165527617,0.36493607203662143,False,,,,-8.032335091601393
1591,159.0998409,2857,truck,-345.3378998185682,4.904004918910846,False,1.0,,,
1594,159.3998406,2868,truck,-342.50854633167376,4.949923233055173,False,1.0,,,8.581230899511644
1595,159.4998405,2868,truck,-341.6504240998457,4.986103220838097,False,1.0,,,9.901171929795282
1596,159.5998404,2868,truck,-340.5656818890264,4.976233039868421,False,1.0,,,10.790045215669352
1597,159.6998403,2868,truck,-339.4863258784981,5.030233304708766,False,1.0,,,10.631229395631635
1598,159.7998402,2868,truck,-338.4305914307016,5.037758731023476,False,1.0,,,10.967138728356076
1599,159.8998401,2868,truck,-337.32906277553235,5.073291760051186,False,1.0,,,11.164267054894253
1600,159.99984,2868,truck,-336.1986888915849,5.109310686332454,False,1.0,,,11.385331600569089
1601,160.09983989999998,2868,truck,-335.0502893360697,5.153407310895127,False,1.0,,,11.602665041174532
1602,160.19983979999998,2868,truck,-333.83746254082746,5.135499415873814,False,1.0,,,11.854931853674088
1603,160.29983969999998,2868,truck,-332.69413455313656,5.159328046108318,False,1.0,,,12.135989479460022
1604,160.39983959999998,2868,truck,-331.462866214589,5.194466593626642,False,1.0,,,12.418495294419927
1605,160.49983949999998,2868,truck,-330.2099654537865,5.206300742338993,False,1.0,,,12.672105253324162
1606,160.59983939999998,2868,truck,-328.9030354303977,5.233225514007211,False,1.0,,,12.967139578509887
1607,160.69983929999998,2868,truck,-327.5662335705747,5.257363972862893,False,1.0,,,13.300211259379239
1608,160.79983919999998,2868,truck,-326.2932709421706,5.290038110677154,False,1.0,,,13.526487107548064
1609,160.89983909999998,2868,truck,-324.8966032141849,5.316072035756188,False,1.0,,,13.813848746161284
1610,160.99983899999998,2868,truck,-323.4760304950223,5.343738717845283,False,1.0,,,14.282300705482157
1611,161.09983889999998,2868,truck,-322.1104968081005,5.3889190075331355,False,1.0,,,14.686346189258984
1612,161.19983879999998,2868,truck,-320.5449372605595,5.403074238298082,False,1.0,,,15.054328868855237
1613,161.29983869999998,2868,truck,-319.0322808290043,5.429908237814351,False,1.0,,,15.539663102942313
1614,161.39983859999998,2868,truck,-317.47126182443833,5.4633994164514785,False,1.0,,,15.92262903414371
1615,161.49983849999998,2868,truck,-315.8470580702424,5.4865458367946855,False,1.0,,,16.149714726341017
1616,161.59983839999998,2868,truck,-314.19982166960114,5.53507311581708,False,1.0,,,16.50749191437626
1617,161.69983829999998,2868,truck,-312.53299928754427,5.595673029341616,False,1.0,,,16.989427248142874
1618,161.79983819999998,2868,truck,-310.89452022539314,5.589405416928051,False,1.0,,,17.43320439302829
1619,161.89983809999998,2868,truck,-309.1015470211649,5.619850352318593,False,1.0,,,17.850772013214964
1620,161.99983799999998,2868,truck,-307.22736261480037,5.690923124249645,False,1.0,,,17.553549165026652
1621,162.09983789999998,2868,truck,-305.38633016521936,5.685294878854576,False,1.0,,,18.626832135478253
1622,162.19983779999998,2868,truck,-303.4957366294829,5.728718407201934,False,1.0,,,15.697987040745602
1623,162.29983769999998,2868,truck,-302.3782512719772,5.8148740889267305,False,1.0,,,11.174864749921722
1600,159.99984,2902,truck,-350.58052916663706,5.781619978266955,False,1.0,14.381840275052184,2868,-0.10314559875121752
1612,161.19983879999998,2902,bus,-351.0276948665992,5.655092198266729,False,1.0,30.482757606039684,2868,1.8346815089457778
1613,161.29983869999998,2902,car,-350.50468725085517,5.654412096802546,False,1.0,31.47240642185085,2868,1.99616710125343
1606,160.59983939999998,2930,truck,-344.8480053750615,5.965578995603907,False,1.0,15.944969944663796,2868,
1614,161.39983859999998,2967,truck,-335.7173737928007,6.272838133299921,False,1.0,18.246111968362356,2868,0.23128349172220217
1627,162.69983729999998,2967,truck,-335.4889543306823,6.107765719116791,False,1.0,,,3.4793245659911918
1628,162.79983719999998,2967,truck,-335.0437885392082,6.146332212433366,False,1.0,,,3.729173879395405
1617,161.69983829999998,2981,truck,-331.9450605131486,6.3937215404023755,False,1.0,19.412061225604305,2868,0.03774438400753171
1630,162.99983699999999,2981,truck,-331.8959928630065,6.248401264014756,False,1.0,,,11.955044996982906
1631,163.09983689999999,2981,truck,-331.05346348154126,6.253279440284736,False,1.0,,,11.47356684060037
1632,163.19983679999999,2981,truck,-329.78165091576176,6.283370821395263,False,1.0,,,11.480839678856228
1633,163.2998367,2981,truck,-328.36792276307966,6.319053745015446,False,1.0,,,13.681955526267075
1634,163.3998366,2981,truck,-326.9073789246094,6.369743368338828,False,1.0,,,14.299045369919895
1635,163.4998365,2981,truck,-325.45284625352934,6.424816242248643,False,1.0,,,15.251141121295632
1636,163.5998364,2981,truck,-323.8146682467065,6.489189160010197,False,1.0,,,16.38179645002482
1632,163.19983679999999,3092,truck,-338.6668062451308,1.6423722453744916,False,0.0,,,0.004894150470636611
1633,163.2998367,3092,truck,-338.6663168305731,1.6388210524374662,False,0.0,,,0.0037229896515782457
1634,163.3998366,3092,truck,-338.67843216458306,1.642100560355695,False,0.0,,,-0.011971061484018719
1635,163.4998365,3092,truck,-338.6554121201672,1.6418743840771557,False,0.0,,,-0.010658158455498778
1636,163.5998364,3092,truck,-338.66334087927095,1.6468874328436096,False,0.0,,,0.0010514407465507247
1637,163.6998363,3092,truck,-338.68005320778417,1.6507847914774658,False,0.0,,,-0.028466320005236412
1638,163.7998362,3092,truck,-338.663728015717,1.6454742779588023,False,0.0,,,-0.04886057159774282
1639,163.8998361,3092,truck,-338.679969539744,1.648936881013679,False,0.0,,,-0.004657758417579316
1640,163.999836,3092,truck,-338.6823410365455,1.6483594709886378,False,0.0,,,0.005965486210470772
1641,164.0998359,3092,truck,-338.68527248563,1.6462076629195848,False,0.0,,,-0.006637028541945256
1642,164.1998358,3092,truck,-338.6627793551851,1.641428546497146,False,0.0,,,0.010955490878131968
1643,164.2998357,3092,truck,-338.6750363880711,1.6452121224287843,False,0.0,,,0.01083093509464561
1644,164.3998356,3092,truck,-338.67529818929495,1.6433576759235178,False,0.0,,,-0.022868758951290147
1645,164.4998355,3092,truck,-338.67605690707194,1.6419726740232015,False,0.0,,,-0.034645948800516635
1646,164.5998354,3092,truck,-338.6807256908395,1.6424536389607023,False,0.0,,,-0.01845132243943226
1647,164.6998353,3092,truck,-338.69019488605807,1.6432966287412896,False,0.0,,,0.0015500756908295443
1648,164.7998352,3092,truck,-338.6822667713526,1.641832605018864,False,0.0,,,0.006260791929435072
1649,164.8998351,3092,truck,-338.6865191100017,1.6445234649490916,False,0.0,,,0.003910597768253865
1650,164.999835,3092,truck,-338.66328591222464,1.637237258865402,False,0.0,,,0.016926089064327243
1651,165.0998349,3092,truck,-338.68723590001827,1.6455415400774693,False,0.0,,,0.016487091714907365
1652,165.1998348,3092,truck,-338.6797740830216,1.6461704733961868,False,0.0,,,-0.0023597539616275753
1653,165.2998347,3092,truck,-338.67576150225045,1.6450583600821738,False,0.0,,,-0.014090868929997669
1654,165.3998346,3092,truck,-338.67653730387616,1.6438182519843496,False,0.0,,,-0.003268719458247915
1665,166.4998335,3092,truck,-338.675627469952,1.6477595468759305,False,0.0,,,-0.0007386190200264764
1690,168.999831,3092,truck,-338.6889851971294,1.6435067519194224,False,0.0,,,-0.007369988999926136
1691,169.0998309,3092,truck,-338.6838444010712,1.6467048981564074,False,0.0,,,-0.0038528297768607445
1692,169.1998308,3092,truck,-338.68495333458,1.6490831253080949,False,0.0,,,0.0007432833026825847
1698,169.7998302,3092,truck,-338.68035498739175,1.6481843328122745,False,0.0,,,0.020343605835932976
1699,169.8998301,3092,truck,-338.6756626123603,1.6434784694635534,False,0.0,,,0.0139098029806064
1700,169.99983,3092,truck,-338.67211113668816,1.6420534259277026,False,0.0,,,0.0024763032188275247
1701,170.0998299,3092,truck,-338.6724460334352,1.6439063978474453,False,0.0,,,-0.006720114068684779
1702,170.1998298,3092,truck,-338.6824419131448,1.6440697754622635,False,0.0,,,-0.017410842121989845
1703,170.2998297,3092,truck,-338.68039010808434,1.6467502560216523,False,0.0,,,-0.030212675248094456
1704,170.3998296,3092,truck,-338.68234759901645,1.6489858029001998,False,0.0,,,-0.01954560292710994
1705,170.4998295,3092,truck,-338.6828369747431,1.6490191047711142,False,0.0,,,-0.014775168474670863
1706,170.5998294,3092,truck,-338.6919328404158,1.643514678213106,False,0.0,,,-0.028091723538864244
1707,170.6998293,3092,truck,-338.68250068954586,1.6511406884685151,False,0.0,,,-0.013593785640523492
1708,170.7998292,3092,truck,-338.69510648538306,1.648058617191265,False,0.0,,,0.02067465922618794
1709,170.8998291,3092,truck,-338.69572291716486,1.6452778869185976,False,0.0,,,0.043624981315360856
1710,170.999829,3092,truck,-338.6830554286409,1.6461437717807241,False,0.0,,,0.05274783639561065
1711,171.09982889999998,3092,truck,-338.67103974796663,1.6435226717005635,False,0.0,,,0.0581712600226183
1712,171.19982879999998,3092,truck,-338.6597688443046,1.6390346873428445,False,0.0,,,0.03500671818369483
1713,171.29982869999998,3092,truck,-338.66509054697656,1.6420333110526733,False,0.0,,,-0.005773442324880307
1714,171.39982859999998,3092,truck,-338.6675676537201,1.6486802673800032,False,0.0,,,-0.03036263298781705
1715,171.49982849999998,3092,truck,-338.676204008909,1.6467659135220782,False,0.0,,,-0.03950148908484152
1716,171.59982839999998,3092,truck,-338.68366460425017,1.650654205044742,False,0.0,,,-0.040371487551276175
1729,172.89982709999998,3092,truck,-338.6775065906463,1.641410127769119,False,0.0,,,-0.08675292393490963
1730,172.99982699999998,3092,truck,-338.68685425021806,1.6451710568657072,False,0.0,,,-0.09347668919413667
1633,163.2998367,3097,truck,-362.84350183862625,5.2537910683419105,False,1.0,34.47557907554659,2981,
1650,164.999835,3196,truck,-347.54819190514814,4.826663294835105,False,1.0,,,
1652,165.1998348,3212,bus,-356.19581385140697,5.377058894911638,False,1.0,,,6.7441819684730495
1653,165.2998347,3212,bus,-355.52139632897786,5.4116914278407435,False,1.0,,,7.454919284739617
