frame,time_s,track_id,class_name,world_x,world_y,occluded,lane,headway_m,lead_track_id,speed_mps
8673,867.2991327,29176,truck,331.00338879933406,3.77487395785426,False,0.0,13.219222549974859,29191,5.849731826669085
8674,867.3991325999999,29176,truck,331.60881840131293,3.772478209488852,False,0.0,13.282653401752668,29191,5.939322524618092
8675,867.4991325,29176,truck,332.180744675104,3.7741064546545804,False,0.0,13.411322517750818,29191,6.035607807345514
8676,867.5991323999999,29176,truck,332.8090924580458,3.7691607430781042,False,0.0,13.596131960430228,29191,6.0653657904510965
8677,867.6991323,29176,truck,333.40121319294593,3.759549143199861,False,0.0,13.841280114803226,29191,6.126242615398269
8678,867.7991321999999,29176,truck,334.04589659551107,3.7849269603139875,False,0.0,13.929467771099837,29191,6.226799275517806
8679,867.8991321,29176,truck,334.6316703302209,3.7788946174968028,False,0.0,,,6.2690114646663915
8680,867.9991319999999,29176,truck,335.2841292353516,3.8020896241782913,False,0.0,,,6.2713238293004
8681,868.0991319,29176,truck,335.93250094651626,3.79812757041001,False,0.0,,,6.28951569200899
8682,868.1991317999999,29176,truck,336.5468099001308,3.796334690998848,False,0.0,,,6.35485642068079
8683,868.2991317,29176,truck,337.17161744630255,3.7857978745218674,False,0.0,,,6.319181245665732
8684,868.3991315999999,29176,truck,337.79545888192297,3.78246693304355,False,0.0,,,6.296869175274651
8685,868.4991315,29176,truck,338.4751907494736,3.779254123156332,False,0.0,14.896353686169448,29191,6.385036103988568
8686,868.5991313999999,29176,truck,339.0606143588791,3.7865065720342175,False,0.0,,,6.472545588592311
8687,868.6991313,29176,truck,339.7155593661732,3.7836078791856322,False,0.0,,,6.463396599016278
8688,868.7991311999999,29176,truck,340.3878976992131,3.785699634806906,False,0.0,15.398739104480399,29191,6.474865275879438
8689,868.8991311,29176,truck,341.05171774505874,3.7956550291115945,False,0.0,15.548281205793899,29191,6.456565940400651
8690,868.9991309999999,29176,truck,341.68232202195816,3.783110880763004,False,0.0,,,6.368998153981238
8691,869.0991309,29176,truck,342.32834188740884,3.779628675837912,False,0.0,,,6.410564718978776
8692,869.1991307999999,29176,truck,342.90439132147856,3.7882369973852197,False,0.0,,,6.409001664408834
8693,869.2991307,29176,truck,343.5680575288904,3.7959231615986746,False,0.0,,,6.385792938874147
8694,869.3991305999999,29176,truck,344.2821162237955,3.7891397039394876,False,0.0,,,6.562708929440305
8695,869.4991305,29176,truck,344.8609187986283,3.8044376555917703,False,0.0,,,6.717567192466504
8696,869.5991303999999,29176,truck,345.5355316638205,3.7969401322136607,False,0.0,,,6.706456907766324
8697,869.6991303,29176,truck,346.259903911798,3.8033649468532738,False,0.0,,,6.819343517874131
8698,869.7991301999999,29176,truck,346.93010541347024,3.795717829258259,False,0.0,,,6.95057336334844
8699,869.8991301,29176,truck,347.62651854052456,3.8143647778502316,False,0.0,,,6.9142156978887215
8700,869.9991299999999,29176,truck,348.33585318043015,3.804194288039071,False,0.0,,,6.958425656514464
8701,870.0991299,29176,truck,349.0111636947932,3.8257105199140766,False,0.0,,,6.988408579349425
8702,870.1991297999999,29176,truck,349.69848066449896,3.834178701190796,False,0.0,,,7.042467017439776
8703,870.2991297,29176,truck,350.44994735885797,3.836989120073591,False,0.0,,,7.217365165556885
8704,870.3991295999999,29176,truck,351.09507818607796,3.82043967649774,False,0.0,,,7.374809556355331
8705,870.4991295,29176,truck,351.90975350984957,3.83424088172373,False,0.0,,,7.575856807812897
8706,870.5991293999999,29176,truck,352.654621313566,3.8422204668730577,False,0.0,,,7.800031065959502
8707,870.6991293,29176,truck,353.4298252272717,3.855771351647821,False,0.0,,,7.882572807018732
8708,870.7991291999999,29176,truck,354.29445202804135,3.8588304384066983,False,0.0,,,8.003680087393604
8709,870.8991291,29176,truck,355.0505967828226,3.864601011968702,False,0.0,,,8.100315504011405
8710,870.9991289999999,29176,truck,355.8367998375509,3.8576265246320767,False,0.0,,,8.067548476989032
8711,871.0991289,29176,truck,356.73124706957793,3.8686347721441185,False,0.0,,,8.28220571043471
8712,871.1991287999999,29176,truck,357.4535068749563,3.8588887245750385,False,0.0,,,8.316516393779466
8713,871.2991287,29176,truck,358.3383107897969,3.8591767521940503,False,0.0,,,7.630996400698905
8714,871.3991285999999,29176,truck,359.288935449296,3.859882009872354,False,0.0,,,6.686781080093397
8715,871.4991285,29176,truck,359.9149692483401,3.8544199895944913,False,0.0,,,5.694187699600661
8716,871.5991283999999,29176,truck,360.28406642849217,3.869632276111653,False,0.0,,,4.697141643780469
8717,871.6991283,29176,truck,360.58746190935324,3.875061299579803,False,0.0,,,3.5187215264932092
8718,871.7991281999999,29176,truck,360.8985377608136,3.884963971969338,False,0.0,,,2.7212595376356603
8720,871.9991279999999,29176,truck,361.42584542491755,3.870937404381693,False,0.0,,,2.6365409570606695
8634,863.3991365999999,29191,bus,322.2616056566756,3.795598754047372,False,0.0,,,2.656366556368424
8635,863.4991365,29191,truck,322.52724204667595,3.8098485967491453,False,0.0,,,3.089354429817604
8636,863.5991363999999,29191,truck,322.82780598902855,3.8110551479604013,False,0.0,,,3.478081172470411
8637,863.6991363,29191,bus,323.20600066968996,3.8079674563639694,False,0.0,,,3.5740986958714984
8638,863.7991361999999,29191,truck,323.5747252617707,3.79362992667218,False,0.0,,,3.7509254249068817
8639,863.8991361,29191,bus,323.9785139606036,3.7683663950031696,False,0.0,,,3.8415168973874643
8640,863.9991359999999,29191,bus,324.3844288645212,3.7910827531805795,False,0.0,,,3.9858091728574436
8641,864.0991359,29191,bus,324.7215408451646,3.808130116696596,False,0.0,,,4.04355550966352
8642,864.1991357999999,29191,bus,325.1537788694248,3.800872161516553,False,0.0,,,4.535565858980817
8643,864.2991357,29191,bus,325.6127522490839,3.8143952858584678,False,0.0,,,5.1498762538337814
8644,864.3991355999999,29191,bus,325.9840384393989,3.8270337837570505,False,0.0,,,4.401336040379306
8646,864.5991353999999,29191,bus,326.9144657091409,3.802246848252338,False,0.0,,,4.533760648642783
8647,864.6991353,29191,bus,327.3413751045024,3.825942574570971,False,0.0,,,5.543480729980956
8648,864.7991351999999,29191,bus,327.878436749197,3.825555937674772,False,0.0,,,5.2955966530362275
8649,864.8991351,29191,bus,328.33190486530395,3.829355905177919,False,0.0,,,5.110424186168984
8650,864.9991349999999,29191,bus,328.80836100967934,3.8318118903342295,False,0.0,,,5.281682151177165
8651,865.0991349,29191,bus,329.3857344962995,3.8418045100234757,False,0.0,,,5.4216294950642805
8652,865.1991347999999,29191,bus,329.9805253930883,3.841864282810295,False,0.0,,,5.73581674020852
8653,865.2991347,29191,truck,330.5209633301057,3.841594672799782,False,0.0,,,6.040897641011043
8654,865.3991345999999,29191,truck,331.11100235783016,3.8421813988549696,False,0.0,,,6.150485544219464
8655,865.4991345,29191,truck,331.7650745215449,3.860469094870544,False,0.0,,,6.215841978964363
8656,865.5991343999999,29191,truck,332.4699125845478,3.850362166123351,False,0.0,,,6.368169208217751
8657,865.6991343,29191,bus,333.04682669857317,3.866268816934768,False,0.0,,,6.497807601930845
8658,865.7991341999999,29191,truck,333.67049778774316,3.865251083692569,False,0.0,,,6.611953182209845
8659,865.8991341,29191,truck,334.3296307402411,3.8703488475851717,False,0.0,,,6.66965347540895
8660,865.9991339999999,29191,truck,335.04424724325753,3.876232972513379,False,0.0,,,6.710570175643852
8661,866.0991339,29191,truck,335.8026864330916,3.8826576018982952,False,0.0,,,6.81247847448617
8662,866.1991337999999,29191,truck,336.383699655785,3.8816732742975018,False,0.0,,,6.882585862339965
8663,866.2991337,29191,truck,337.04418829560484,3.8842195192155127,False,0.0,,,8.993866139017655
8664,866.3991335999999,29191,bus,337.7684118943873,3.870665677775685,False,0.0,,,11.1837972718115
8665,866.4991335,29191,car,338.4880450688654,3.8807699709493733,False,0.0,,,9.575964430883744
8669,866.8991331,29191,truck,341.352745752633,3.894621350948133,False,0.0,,,9.555207785263065
8670,866.9991329999999,29191,truck,342.0174264242576,3.9039281336314104,False,0.0,,,11.355331513700094
8671,867.0991329,29191,car,342.66410854929507,3.9171962038779355,False,0.0,,,9.273301604174776
8672,867.1991327999999,29191,truck,343.38916577231214,3.927622171719232,False,0.0,,,7.113373932403874
8673,867.2991327,29191,car,344.2226113493089,3.9330185758084113,False,0.0,,,7.315763953542046
8674,867.3991325999999,29191,truck,344.8914718030656,3.8981924000771673,False,0.0,,,7.59445099906884
8675,867.4991325,29191,truck,345.5920671928548,3.9103536357653796,False,0.0,,,7.606088158826424
8676,867.5991323999999,29191,truck,346.40522441847605,3.928725775084963,False,0.0,,,7.64228831476089
8677,867.6991323,29191,bus,347.24249330774916,3.9410482326359815,False,0.0,,,11.669016566979735
8678,867.7991321999999,29191,truck,347.9753643666109,3.9449506006761346,False,0.0,,,15.614176866607522
8679,867.8991321,29191,bus,348.7809994582361,3.9600492327040735,False,1.0,5.027321338224112,29277,13.800188817024136
8685,868.4991315,29191,bus,353.37154443564305,3.9490315207380218,False,0.0,,,13.760054652518647
8686,868.5991313999999,29191,truck,354.23990842811804,3.962215275267643,False,1.0,9.384238195623652,29277,15.630287559986982
8687,868.6991313,29191,truck,354.9975443143535,3.977072308790266,False,1.0,,,11.81158672493234
8688,868.7991311999999,29191,bus,355.7866368036935,3.955321774096299,False,0.0,,,7.993881411172424
8689,868.8991311,29191,bus,356.59999895085264,3.950809325977232,False,0.0,,,7.984019274555521
8690,868.9991309999999,29191,truck,357.36411985637693,3.961710855995765,False,1.0,,,7.9432766700269894
8691,869.0991309,29191,bus,358.24120642467506,3.9658528121978796,False,1.0,,,7.922522221225563
8692,869.1991307999999,29191,truck,358.9802576083332,3.9737150455711974,False,1.0,,,7.705087149408428
8693,869.2991307,29191,bus,359.74719223646355,3.992017859467302,False,1.0,,,7.013433813019674
8694,869.3991305999999,29191,truck,360.56195781678593,4.014270838458364,False,1.0,,,6.898354551152124
8695,869.4991305,29191,bus,361.107240434764,4.006577065457013,False,1.0,,,5.649408136557668
8696,869.5991303999999,29191,bus,361.5115126458746,4.002555070222401,False,1.0,,,4.042726153834387
8637,863.6991363,29199,truck,303.1304398183164,5.4019705278001195,False,1.0,14.234268246915065,29121,3.669108208588952
8638,863.7991361999999,29199,truck,303.49735027226427,5.4076906292366616,False,1.0,14.631552137167944,29121,4.075961585166624
8639,863.8991361,29199,truck,303.95598597609325,5.397003710971851,False,1.0,14.827114370149786,29121,4.298369377180734
8640,863.9991359999999,29199,truck,304.3527140500821,5.4244720825681005,False,1.0,15.10729923408445,29121,4.187823886594515
8641,864.0991359,29199,truck,304.7916664840313,5.428485248035446,False,1.0,15.39879139822591,29121,4.204995260658279
8642,864.1991357999999,29199,truck,305.187399657662,5.434008052820204,False,1.0,15.773242050168164,29121,4.187266102042031
8643,864.2991357,29199,truck,305.6282101316891,5.4634415781094905,False,1.0,16.087010661223246,29121,4.200815053128508
8644,864.3991355999999,29199,truck,306.0301171723318,5.483767896190454,False,1.0,16.504396387773113,29121,4.247291992517148
8645,864.4991355,29199,truck,306.46584476861904,5.4903273739841385,False,1.0,16.941845444943908,29121,4.322318320487511
8646,864.5991353999999,29199,truck,306.879346617808,5.506563061326507,False,1.0,17.377393948454255,29121,4.382018842642992
8647,864.6991353,29199,truck,307.3470072691101,5.515626060722589,False,1.0,17.757518238763453,29121,4.51717976957616
8648,864.7991351999999,29199,truck,307.7909165184106,5.542957762847188,False,1.0,18.226938552794536,29121,4.662456537115759
8649,864.8991351,29199,truck,308.2494252462347,5.5476732686942825,False,1.0,18.704827601961824,29121,4.758871137948518
8650,864.9991349999999,29199,truck,308.76371194711277,5.55103460820061,False,1.0,19.086676487591888,29121,4.812249206590195
8651,865.0991349,29199,truck,309.24393131397323,5.559347351833157,False,1.0,19.638704168545075,29121,4.926721958664075
8652,865.1991347999999,29199,truck,309.74128895202256,5.577692674012808,False,1.0,20.1536922393106,29121,4.998798702946715
8653,865.2991347,29199,truck,310.20887922983917,5.5970140518702465,False,1.0,20.5500262500629,29121,5.000475175356769
8654,865.3991345999999,29199,truck,310.7581795667482,5.579961184587276,False,1.0,21.072746648095915,29121,5.0290167731252495
8655,865.4991345,29199,truck,311.2537513307465,5.605396826176449,False,1.0,21.633104312294506,29121,5.122280814481883
8656,865.5991343999999,29199,truck,311.75436210522133,5.613965035245616,False,1.0,22.237584386555227,29121,5.249333052894599
8657,865.6991343,29199,truck,312.2598699048828,5.629847279824619,False,1.0,22.79200219769922,29121,5.356689786907964
8658,865.7991341999999,29199,truck,312.81257396918005,5.650718005864822,False,1.0,23.362946266904487,29121,5.488062116668743
8659,865.8991341,29199,truck,313.4038126309686,5.653866600139379,False,1.0,23.88391912572189,29121,5.6365715912645555
8660,865.9991339999999,29199,truck,313.9648026967447,5.66506468755915,False,1.0,18.318443651519033,29277,5.68964791755775
8661,866.0991339,29199,truck,314.5313673678296,5.688787229349139,False,1.0,18.543225281359014,29277,5.715800039856504
8662,866.1991337999999,29199,truck,315.1194305969678,5.722261907464939,False,1.0,18.99582463070948,29277,5.850635605196885
8663,866.2991337,29199,truck,315.6426555050046,5.754071008905667,False,1.0,19.46194069256751,29277,6.006809321995206
8664,866.3991335999999,29199,truck,316.2895254192009,5.757558022652642,False,1.0,19.812123822732303,29277,6.181728689228294
8665,866.4991335,29199,truck,316.9297196630734,5.759561001919125,False,1.0,20.18492329232896,29277,6.383532942845932
8666,866.5991333999999,29199,truck,317.5732537166871,5.780981517884201,False,1.0,20.520039766769173,29277,6.4477595593571095
8667,866.6991333,29199,truck,318.25926675560976,5.811341055032735,False,1.0,20.887287436087945,29277,6.464208266796504
8668,866.7991331999999,29199,truck,318.886345905676,5.833703081811027,False,1.0,21.328770863388456,29277,6.596151660715577
8669,866.8991331,29199,truck,319.49358813012685,5.852753933839129,False,1.0,21.82710303860432,29277,6.683712152750331
8670,866.9991329999999,29199,truck,320.18985875473584,5.864079685463653,False,1.0,22.299600286436487,29277,6.807532050497684
8671,867.0991329,29199,truck,320.9092596895883,5.875978484373623,False,1.0,22.675315599990256,29277,7.029857784759315
8672,867.1991327999999,29199,truck,321.606966251747,5.915015794249883,False,1.0,23.125375326721212,29277,7.202223147400446
8673,867.2991327,29199,truck,322.34617165250415,5.926915974922752,False,1.0,23.615913973353315,29277,7.326170198384489
8674,867.3991325999999,29199,truck,323.06361313820025,5.9447775544567625,False,1.0,24.092911604859296,29277,7.427084826522332
8675,867.4991325,29199,truck,323.8220496918396,5.961779390930269,False,1.0,24.70059055269411,29277,7.553812413779951
8676,867.5991323999999,29199,truck,324.6032316246993,5.9809465835071025,False,1.0,25.179313869610155,29277,7.712374998374571
8677,867.6991323,29199,truck,325.34007171607317,6.014367373234643,False,1.0,25.845367537084087,29277,7.889251848558388
8678,867.7991321999999,29199,truck,326.16687104814565,6.044975289863367,False,1.0,26.424147276166366,29277,8.088599027949158
8679,867.8991321,29199,truck,326.955281028558,6.0674872511229365,False,1.0,21.825718429678147,29191,8.282531837905026
8680,867.9991319999999,29199,truck,327.8196257607884,6.08880118312599,False,1.0,27.60073549392297,29277,8.312817214097095
8681,868.0991319,29199,truck,328.69424649510023,6.127896576687625,False,1.0,28.24777842273693,29277,8.416057307527126
8682,868.1991317999999,29199,truck,329.53158040104563,6.141329562484165,False,1.0,29.03526915288694,29277,8.657154597133513
8683,868.2991317,29199,truck,330.2881712644528,6.1591690753932165,False,1.0,29.84685119875826,29277,8.799670479105998
8684,868.3991315999999,29199,truck,331.2500297037206,6.197708882535454,False,1.0,30.512937873030467,29277,9.058001051685778
8685,868.4991315,29199,truck,332.18202302560417,6.229126046871791,False,1.0,30.86567397727032,29277,9.48178140121604
8686,868.5991313999999,29199,truck,333.1315109097204,6.2643187996211,False,1.0,21.108397518397624,29191,9.738266335350545
8687,868.6991313,29199,truck,334.1523079801102,6.308134384844335,False,1.0,20.845236334243282,29191,9.818129135121353
8688,868.7991311999999,29199,truck,335.1492156048228,6.345463196636508,False,1.0,,,9.850031247377501
8689,868.8991311,29199,truck,336.12724196043445,6.366213397625006,False,1.0,,,9.952022744262194
8690,868.9991309999999,29199,truck,337.12293008588273,6.397485268930305,False,1.0,20.241189770494202,29191,10.238913086839375
8691,869.0991309,29199,truck,338.04062524678744,6.429195743186243,False,1.0,20.200581177887614,29191,12.827377060395293
8692,869.1991307999999,29199,truck,339.1952064352829,6.456025104807894,False,1.0,19.785051173050306,29191,15.51941539314089
8693,869.2991307,29199,truck,340.34521999757646,6.488108377426272,False,1.0,19.401972238887083,29191,13.205928484212109
8696,869.5991303999999,29199,truck,343.75860180069634,6.588832543117132,False,1.0,17.752910845178235,29191,13.970881391125658
8697,869.6991303,29199,truck,345.0109701193464,6.589956512711716,False,1.0,,,16.86824021977509
8698,869.7991301999999,29199,truck,346.2837566153676,6.650345835957957,False,1.0,,,14.840109683302444
8699,869.8991301,29199,truck,347.593214563387,6.698695515910121,False,1.0,,,12.908614341553175
8700,869.9991299999999,29199,truck,348.8154352210073,6.743633106260216,False,1.0,,,13.32767747283151
8701,870.0991299,29199,truck,350.12848142045533,6.781780105504184,False,1.0,,,13.653409654043799
8702,870.1991297999999,29199,truck,351.54969193252674,6.823488863463197,False,1.0,,,14.08323549724264
8703,870.2991297,29199,truck,353.0726989473413,6.901394115260882,False,1.0,,,14.763404510595365
8704,870.3991295999999,29199,truck,354.4576682320476,6.949191522299369,False,1.0,,,15.246690760867068
8705,870.4991295,29199,truck,356.0342029663541,6.998594503119878,False,1.0,,,15.555844255503189
8706,870.5991293999999,29199,truck,357.67310342229933,7.0410931184871215,False,1.0,,,15.769323980718355
8707,870.6991293,29199,truck,359.2517454448591,7.082773197658511,False,1.0,,,16.289192762304083
8708,870.7991291999999,29199,truck,360.92647413466796,7.155946804554893,False,1.0,,,16.747303645401427
8649,864.8991351,29240,truck,341.277304128687,6.533009367419351,False,1.0,,,
8660,865.9991339999999,29277,truck,332.28324634826373,5.1453775791275564,False,1.0,6.094699458169714,29121,7.913470922715263
8661,866.0991339,29277,truck,333.0745926491886,5.152774138657876,False,1.0,6.469346339980746,29121,9.263117186434556
8662,866.1991337999999,29277,truck,334.11525522767727,5.1492836985920905,False,1.0,6.648635671978866,29121,10.137783163614358
8663,866.2991337,29277,truck,335.1045961975721,5.163217085169506,False,1.0,6.8386651230126745,29121,9.850107291513268
8664,866.3991335999999,29277,truck,336.1016492419332,5.181596490630222,False,1.0,7.032994407065928,29121,10.05000984829826
8665,866.4991335,29277,truck,337.11464295540236,5.205785591081826,False,1.0,7.288763996065825,29121,10.14182967734223
8666,866.5991333999999,29277,truck,338.09329348345625,5.234812040571863,False,1.0,7.5072696617259,29121,10.32957282786333
8667,866.6991333,29277,truck,339.1465541916977,5.260095835454093,False,1.0,7.768652112476673,29121,10.593868606436445
8668,866.7991331999999,29277,truck,340.2151167690645,5.293586519500607,False,1.0,8.051079850393705,29121,10.866108758001246
8669,866.8991331,29277,truck,341.3206911687312,5.347993344883506,False,1.0,8.366785613605032,29121,11.07708026997284
8670,866.9991329999999,29277,truck,342.4894590411723,5.35055206785901,False,1.0,8.614436939386678,29121,11.332767576331207
8671,867.0991329,29277,truck,343.58457528957854,5.355596376245247,False,1.0,8.947958627058426,29121,11.582814013935376
8672,867.1991327999999,29277,truck,344.7323415784682,5.359105936000164,False,1.0,9.23101684644655,29121,11.869026646716293
8673,867.2991327,29277,truck,345.96208562585747,5.3678287729336605,False,1.0,9.509909390783832,29121,12.231163639255328
8674,867.3991325999999,29277,truck,347.15652474305955,5.43564084364745,False,1.0,9.897605288687032,29121,12.651080530500622
8675,867.4991325,29277,truck,348.5226402445337,5.448974423701603,False,1.0,10.051918474421427,29121,13.082043455186977
8676,867.5991323999999,29277,truck,349.78254549430943,5.43212329301174,False,1.0,10.361551550243348,29121,13.280742032597345
8677,867.6991323,29277,truck,351.18543925315726,5.465235600801249,False,1.0,10.658378757568073,29121,13.549530613109255
8678,867.7991321999999,29277,truck,352.591018324312,5.548048155419039,False,1.0,10.95070164020342,29121,14.05721449092016
8679,867.8991321,29277,truck,353.80832079646024,5.564560071624828,False,1.0,,,14.540904265206791
8680,867.9991319999999,29277,truck,355.4203612547114,5.616337194719426,False,1.0,,,14.92542936510381
8681,868.0991319,29277,truck,356.94202491783716,5.596774918976022,False,1.0,,,15.498666417856612
8682,868.1991317999999,29277,bus,358.56684955393257,5.612330279759506,False,1.0,,,15.58199811045256
8683,868.2991317,29277,truck,360.13502246321104,5.63563515686487,False,1.0,,,14.309471763537431
8684,868.3991315999999,29277,truck,361.76296757675107,5.678960174390504,False,1.0,,,14.78393828370281
8685,868.4991315,29277,truck,363.0476970028745,5.7485766889360885,False,1.0,,,10.984060882252379
8686,868.5991313999999,29277,truck,363.6241466237417,5.722235165703754,False,1.0,,,5.76450197317732
8676,867.5991323999999,29310,truck,311.74778777771536,3.763827627913821,False,0.0,21.061304680330466,29176,
8677,867.6991323,29315,truck,324.33036316533054,4.950406611855509,False,1.0,1.00970855074263,29199,6.144212992562031
8678,867.7991321999999,29315,car,324.9447838501651,4.969139098021441,False,1.0,1.2220871979805565,29199,7.8694459681437365
8679,867.8991321,29315,bus,325.8829087298545,4.981177574216472,False,1.0,1.072372298703499,29199,8.997203140877218
8680,867.9991319999999,29315,truck,326.7433428997744,5.004406110201042,False,1.0,1.0762828610140218,29199,8.70138324575737
8681,868.0991319,29315,truck,327.61985528022757,5.0105948068814,False,1.0,1.0743912148726622,29199,8.972333897163026
8682,868.1991317999999,29315,bus,328.5302226344788,5.0379681288886164,False,1.0,1.001357766566855,29199,8.960324119863344
8683,868.2991317,29315,truck,329.4462989253911,5.046927740293402,False,1.0,0.8418723390616947,29199,9.040719299906414
8684,868.3991315999999,29315,truck,330.35371857945785,5.06647061718333,False,1.0,0.896311124262752,29199,9.139649913428457
8685,868.4991315,29315,truck,331.23284820971,5.08968160940561,False,1.0,0.9491748158941391,29199,9.365485072599995
8686,868.5991313999999,29315,truck,332.17106022947945,5.102056822041824,False,1.0,0.9604506802409674,29199,9.61007459509733
8687,868.6991313,29315,truck,333.11865845900525,5.117063146012026,False,1.0,1.0336495211049623,29199,9.903645311794662
8688,868.7991311999999,29315,truck,334.22333880797953,5.152597752151941,False,1.0,0.9258767968432835,29199,13.394810301364714
8689,868.8991311,29315,truck,335.18674368189215,5.189004990574373,False,1.0,0.9404982785422931,29199,19.208048270607378
8690,868.9991309999999,29315,truck,336.30345851542495,5.196121703021618,False,1.0,0.8194715704577789,29199,18.502627524940465
8694,869.3991305999999,29315,car,340.4952468303222,5.306807478342785,False,1.0,20.06671098646376,29191,6.6507067916596725
8697,869.6991303,29315,car,344.0025009207189,5.335316184872863,False,1.0,1.0084691986274947,29199,21.55180212411915
8698,869.7991301999999,29315,car,345.10794964357996,5.351009750052013,False,1.0,1.1758069717876651,29199,20.17981609726189
8699,869.8991301,29315,truck,346.5222379568712,5.373955039140974,False,1.0,1.070976606515785,29199,14.142897275801717
8681,868.0991319,29328,truck,304.8534592389104,3.688454936166664,False,0.0,31.07904170760588,29176,0.7203855844013786
8682,868.1991317999999,29328,truck,304.9254977253119,3.7137523581556304,False,0.0,31.62131217481891,29176,0.7203855844013786
8685,868.4991315,29341,truck,314.6206523239577,3.7605814746033372,False,0.0,23.854538425515898,29176,3.2512445788968236
8686,868.5991313999999,29341,bus,314.94577645672274,3.7716048466151193,False,0.0,24.114837902156353,29176,3.6264288491749994
8687,868.6991313,29341,truck,315.3678518128799,3.7793324588429273,False,0.0,24.347707553293276,29176,3.8547433961070965
8688,868.7991311999999,29341,truck,315.7270329614237,3.777244325037044,False,0.0,24.66086473778944,29176,3.761014724705319
8689,868.8991311,29341,truck,316.06837328755046,3.786248141366517,False,0.0,24.98334445750828,29176,3.733651907254398
8690,868.9991309999999,29341,truck,316.4745873064009,3.784100931729685,False,0.0,25.20773471555725,29176,4.115409723742459
8691,869.0991309,29341,truck,316.85285243797,3.793772134887016,False,0.0,13.409090167162049,29361,4.6338209548023315
8692,869.1991307999999,29341,truck,317.19442400523553,3.8049854559994447,False,0.0,13.619207664623843,29361,3.918090841428125
8694,869.3991305999999,29341,truck,318.0158663774015,3.7646164693886384,False,0.0,14.13536644078414,29361,4.107320111772879
8695,869.4991305,29341,truck,318.4133561925543,3.810445096347345,False,0.0,14.451990883067594,29361,5.01597528220168
8696,869.5991303999999,29341,car,318.84891645639084,3.8068208230795677,False,0.0,14.6194779411627,29361,4.671805326142248
8697,869.6991303,29341,truck,319.3397571538138,3.780782319239386,False,0.0,14.796540670665252,29361,4.359693652852457
8698,869.7991301999999,29341,truck,319.7234895556185,3.803133078305673,False,0.0,27.206615857851716,29176,4.543781239470263
8699,869.8991301,29341,truck,320.15860148135516,3.8119262820669215,False,0.0,27.467917059169395,29176,5.566370045550002
8700,869.9991299999999,29341,truck,320.6303103817595,3.831814062248729,False,0.0,27.70554279867065,29176,6.631053287060013
8701,870.0991299,29341,truck,321.1757389628743,3.807133684718218,False,0.0,27.83542473191892,29176,5.664570843111619
8704,870.3991295999999,29341,truck,322.5792991265097,3.820383444111548,False,0.0,16.12449199928068,29361,5.809045867323675
8705,870.4991295,29341,truck,323.11499423892906,3.8237417452395572,False,0.0,16.301141575081544,29361,6.989465890697147
8706,870.5991293999999,29341,truck,323.62245040282613,3.8068038429214495,False,0.0,16.499965303072884,29361,5.980049855158541
8707,870.6991293,29341,bus,324.1181316515616,3.805073629986541,False,0.0,29.31169357571008,29176,4.95681744416941
8688,868.7991311999999,29351,truck,305.98287005957525,3.73451053829242,False,0.0,9.744162901848426,29341,2.670169636995422
8689,868.8991311,29351,bus,306.249886756258,3.7358266058123437,False,0.0,9.818486531292479,29341,2.7668061267838766
8690,868.9991309999999,29351,truck,306.4956655613521,3.7392747394775268,False,0.0,9.978921745048808,29341,2.8090962701289754
8691,869.0991309,29351,truck,306.81924802971236,3.7247631446978464,False,0.0,10.033604408257645,29341,2.801178158029643
8692,869.1991307999999,29351,truck,307.1334832509565,3.719229750233585,False,0.0,10.060940754279045,29341,2.915671509999811
8693,869.2991307,29351,truck,307.36024364404324,3.7284853759071153,False,0.0,24.100117039704912,29361,2.89918617773219
8694,869.3991305999999,29351,truck,307.6736885286417,3.72210553923241,False,0.0,10.342177848759775,29341,2.7810241343806865
8695,869.4991305,29351,truck,307.9875323832965,3.727459296235824,False,0.0,10.425823809257793,29341,2.834883445786545
8696,869.5991303999999,29351,truck,308.2265644863146,3.7426965429668813,False,0.0,10.622351970076238,29341,2.9075496735306388
8697,869.6991303,29351,truck,308.5071881477104,3.7480600974031204,False,0.0,10.832569006103427,29341,2.8758119522649395
8698,869.7991301999999,29351,truck,308.8214193581926,3.74974582100174,False,0.0,10.902070197425928,29341,2.948077695074744
8699,869.8991301,29351,truck,309.12005958047314,3.7416952567931956,False,0.0,11.038541900882024,29341,3.035139081716352
8700,869.9991299999999,29351,truck,309.4169704079183,3.740242148975318,False,0.0,11.213339973841187,29341,3.054050222364822
8701,870.0991299,29351,truck,309.74520120868976,3.7450035940540323,False,0.0,11.430537754184513,29341,3.3621026045218514
8702,870.1991297999999,29351,truck,310.02368747191287,3.747126110497079,False,0.0,39.674793192586094,29176,3.7306872818369357
8703,870.2991297,29351,truck,310.35896720230454,3.7465708825152344,False,0.0,40.09098015655343,29176,3.1828162715693225
8705,870.4991295,29351,truck,310.94461097878053,3.7808160873492196,False,0.0,12.170383260148526,29341,3.283654878057405
8706,870.5991293999999,29351,truck,311.3231025607607,3.764827151470534,False,0.0,12.299347842065458,29341,4.3888964315083285
8707,870.6991293,29351,truck,311.6691118635851,3.770104851450197,False,0.0,12.44901978797651,29341,4.580472212732957
8708,870.7991291999999,29351,truck,312.0054485039896,3.781735066414238,False,0.0,42.289003524051736,29176,3.6177556683387593
